 0.015375      75.0217 
 0.030375      76.0217 
 0.030375      75.0217 
 0.030375      75.0217 
 0.046375      75.0217 
 0.062375      76.0217 
 0.062375      76.0217 
 0.077375      75.0217 
 0.077375      75.0217 
 0.093375      75.0217 
 0.093375      75.0217 
 0.109375      75.0217 
 0.109375      75.0217 
 0.124375      75.0217 
 0.124375      74.0217 
 0.140375      74.0217 
 0.140375      73.0217 
 0.155375      73.0217 
 0.155375      74.0217 
 0.171375      73.0217 
 0.171375      73.0217 
 0.187375      72.0217 
 0.187375      71.0217 
 0.202375      70.0217 
 0.202375      70.0217 
 0.218375      70.0217 
 0.218375      69.0217 
 0.234375      69.0217 
 0.234375      68.0217 
 0.249375      67.0217 
 0.249375      66.0217 
 0.265375      66.0217 
 0.265375      65.0217 
 0.280375      64.0217 
 0.280375      63.0217 
 0.296375      62.0217 
 0.312375      61.0217 
 0.312375      61.0217 
 0.327375      60.0217 
 0.327375      60.0217 
 0.343375      58.0217 
 0.343375      57.0217 
 0.359375      56.0217 
 0.359375      55.0217 
 0.359375      55.0217 
 0.374375      54.0217 
 0.390375      53.0217 
 0.390375      52.0217 
 0.405375      51.0217 
 0.405375      50.0217 
 0.421375      49.0217 
 0.421375      48.0217 
 0.437375      47.0217 
 0.437375      46.0217 
 0.452375      45.0217 
 0.452375      44.0217 
 0.468375      43.0217 
 0.468375      42.0217 
 0.484375      41.0217 
 0.484375      40.0217 
 0.499375      38.0217 
 0.499375      37.0217 
 0.515375      36.0217 
 0.515375      36.0217 
 0.530375      35.0217 
 0.530375      34.0217 
 0.546375      33.0217 
 0.546375      31.0217 
 0.562375      30.0217 
 0.562375      29.0217 
 0.577375      28.0217 
 0.577375      27.0217 
 0.593375      26.0217 
 0.593375      25.0217 
 0.609375      24.0217 
 0.609375      23.0217 
 0.624375      22.0217 
 0.624375      21.0217 
 0.640375      20.0217 
 0.655375      19.0217 
 0.655375      18.0217 
 0.671375      17.0217 
 0.671375      16.0217 
 0.687375      15.0217 
 0.687375      15.0217 
 0.702375      13.0217 
 0.702375      13.0217 
 0.718375      12.0217 
 0.718375      11.0217 
 0.734375      11.0217 
 0.734375      9.02174 
 0.749375      9.02174 
 0.749375      7.02174 
 0.765375      7.02174 
 0.765375      6.02174 
 0.780375      5.02174 
 0.780375      4.02174 
 0.796375      4.02174 
 0.796375      3.02174 
 0.812375      2.02174 
 0.812375      1.02174 
 0.827375      0.0217438 
 0.827375      1.02174 
 0.843375     -0.978256 
 0.843375     -0.978256 
 0.859375     -1.97826 
 0.859375     -2.97826 
 0.874375     -3.97826 
 0.874375     -4.97826 
 0.890375     -4.97826 
 0.890375     -4.97826 
 0.905375     -5.97826 
 0.905375     -6.97826 
 0.921375     -7.97826 
 0.921375     -6.97826 
 0.937375     -7.97826 
 0.937375     -8.97826 
 0.952375     -8.97826 
 0.952375     -9.97826 
 0.968375     -9.97826 
 0.968375     -10.9783 
 0.984375     -10.9783 
 0.984375     -11.9783 
 0.999375     -11.9783 
 0.999375     -11.9783 
 1.01537      -12.9783 
 1.03038      -13.9783 
 1.03038      -13.9783 
 1.03038      -13.9783 
 1.04638      -13.9783 
 1.06238      -14.9783 
 1.06238      -15.9783 
 1.07738      -15.9783 
 1.07738      -15.9783 
 1.09338      -15.9783 
 1.09338      -15.9783 
 1.10938      -16.9783 
 1.10938      -16.9783 
 1.12437      -16.9783 
 1.12437      -16.9783 
 1.14037      -17.9783 
 1.14037      -17.9783 
 1.15538      -17.9783 
 1.15538      -17.9783 
 1.17138      -17.9783 
 1.17138      -18.9783 
 1.18738      -18.9783 
 1.18738      -17.9783 
 1.20238      -18.9783 
 1.20238      -18.9783 
 1.21838      -19.9783 
 1.21838      -18.9783 
 1.23438      -19.9783 
 1.23438      -18.9783 
 1.24937      -18.9783 
 1.24937      -19.9783 
 1.26537      -18.9783 
 1.26537      -18.9783 
 1.28038      -19.9783 
 1.28038      -18.9783 
 1.29638      -18.9783 
 1.29638      -18.9783 
 1.31238      -18.9783 
 1.31238      -19.9783 
 1.32738      -18.9783 
 1.34338      -19.9783 
 1.34338      -18.9783 
 1.34338      -18.9783 
 1.35938      -18.9783 
 1.35938      -18.9783 
 1.37437      -18.9783 
 1.39037      -18.9783 
 1.39037      -17.9783 
 1.40538      -17.9783 
 1.40538      -17.9783 
 1.42138      -17.9783 
 1.42138      -17.9783 
 1.43738      -17.9783 
 1.43738      -17.9783 
 1.45238      -17.9783 
 1.45238      -16.9783 
 1.46838      -17.9783 
 1.46838      -16.9783 
 1.48438      -16.9783 
 1.48438      -16.9783 
 1.49937      -16.9783 
 1.49937      -16.9783 
 1.51537      -15.9783 
 1.51537      -15.9783 
 1.53038      -16.9783 
 1.53038      -15.9783 
 1.54638      -15.9783 
 1.54638      -14.9783 
 1.56238      -14.9783 
 1.56238      -14.9783 
 1.57738      -14.9783 
 1.57738      -14.9783 
 1.59338      -14.9783 
 1.59338      -13.9783 
 1.60938      -13.9783 
 1.60938      -13.9783 
 1.62437      -13.9783 
 1.62437      -13.9783 
 1.64037      -12.9783 
 1.64037      -12.9783 
 1.65538      -11.9783 
 1.65538      -11.9783 
 1.67138      -11.9783 
 1.67138      -11.9783 
 1.68738      -11.9783 
 1.68738      -11.9783 
 1.70238      -10.9783 
 1.70238      -10.9783 
 1.71838      -9.97826 
 1.73438      -10.9783 
 1.73438      -9.97826 
 1.74937      -9.97826 
 1.74937      -9.97826 
 1.76537      -8.97826 
 1.76537      -8.97826 
 1.78038      -8.97826 
 1.78038      -8.97826 
 1.79638      -8.97826 
 1.79638      -7.97826 
 1.81238      -6.97826 
 1.81238      -6.97826 
 1.82738      -6.97826 
 1.82738      -6.97826 
 1.84338      -6.97826 
 1.84338      -6.97826 
 1.85938      -5.97826 
 1.85938      -5.97826 
 1.87437      -5.97826 
 1.87437      -4.97826 
 1.89037      -5.97826 
 1.89037      -4.97826 
 1.90538      -4.97826 
 1.90538      -3.97826 
 1.92138      -3.97826 
 1.92138      -3.97826 
 1.93738      -3.97826 
 1.93738      -3.97826 
 1.95238      -2.97826 
 1.95238      -2.97826 
 1.96838      -2.97826 
 1.96838      -2.97826 
 1.98438      -2.97826 
 1.98438      -2.97826 
 1.99937      -1.97826 
 1.99937      -1.97826 
 2.01538      -1.97826 
 2.03037      -0.978256 
 2.03037      -0.978256 
 2.03037      -0.978256 
 2.04637      -0.978256 
 2.06237      -0.978256 
 2.06237       0.0217438 
 2.07738       0.0217438 
 2.07738       0.0217438 
 2.09338       0.0217438 
 2.09338       0.0217438 
 2.10938       0.0217438 
 2.10938       0.0217438 
 2.12438       1.02174 
 2.12438       1.02174 
 2.14038       1.02174 
 2.14038       1.02174 
 2.15537       1.02174 
 2.15537       1.02174 
 2.17137       2.02174 
 2.17137       2.02174 
 2.18737       2.02174 
 2.18737       2.02174 
 2.20238       2.02174 
 2.20238       2.02174 
 2.21838       2.02174 
 2.21838       3.02174 
 2.23438       3.02174 
 2.23438       3.02174 
 2.24938       3.02174 
 2.24938       3.02174 
 2.26538       3.02174 
 2.26538       4.02174 
 2.28037       3.02174 
 2.28037       4.02174 
 2.29637       3.02174 
 2.29637       3.02174 
 2.31237       3.02174 
 2.31237       3.02174 
 2.32738       4.02174 
 2.32738       4.02174 
 2.34338       4.02174 
 2.34338       4.02174 
 2.35938       4.02174 
 2.37438       3.02174 
 2.37438       4.02174 
 2.39038       4.02174 
 2.39038       4.02174 
 2.40537       4.02174 
 2.40537       4.02174 
 2.42137       4.02174 
 2.42137       4.02174 
 2.43737       5.02174 
 2.43737       4.02174 
 2.45238       4.02174 
 2.45238       4.02174 
 2.46838       4.02174 
 2.46838       4.02174 
 2.48438       4.02174 
 2.48438       5.02174 
 2.49938       5.02174 
 2.49938       4.02174 
 2.51538       4.02174 
 2.51538       4.02174 
 2.53037       5.02174 
 2.53037       5.02174 
 2.54637       4.02174 
 2.54637       4.02174 
 2.56237       3.02174 
 2.56237       4.02174 
 2.57738       4.02174 
 2.57738       4.02174 
 2.59338       5.02174 
 2.59338       4.02174 
 2.60938       4.02174 
 2.60938       4.02174 
 2.62438       4.02174 
 2.62438       4.02174 
 2.64038       4.02174 
 2.64038       4.02174 
 2.65537       4.02174 
 2.65537       4.02174 
 2.67137       4.02174 
 2.67137       4.02174 
 2.68737       4.02174 
 2.68737       4.02174 
 2.70238       4.02174 
 2.70238       4.02174 
 2.71838       4.02174 
 2.73438       3.02174 
 2.73438       4.02174 
 2.74938       4.02174 
 2.74938       4.02174 
 2.76538       4.02174 
 2.76538       4.02174 
 2.78037       3.02174 
 2.78037       3.02174 
 2.79637       4.02174 
 2.79637       4.02174 
 2.81237       4.02174 
 2.81237       3.02174 
 2.82738       3.02174 
 2.82738       3.02174 
 2.84338       3.02174 
 2.84338       3.02174 
 2.85938       3.02174 
 2.85938       3.02174 
 2.87438       3.02174 
 2.87438       3.02174 
 2.89038       3.02174 
 2.89038       3.02174 
 2.90537       3.02174 
 2.90537       3.02174 
 2.92137       3.02174 
 2.92137       3.02174 
 2.93737       2.02174 
 2.93737       3.02174 
 2.95238       3.02174 
 2.95238       3.02174 
 2.96838       2.02174 
 2.96838       2.02174 
 2.98438       2.02174 
 2.98438       2.02174 
 2.99938       2.02174 
 2.99938       2.02174 
 3.01538       2.02174 
 3.01538       2.02174 
 3.03037       2.02174 
 3.03037       2.02174 
 3.04637       2.02174 
 3.06237       2.02174 
 3.06237       2.02174 
 3.07738       2.02174 
 3.07738       2.02174 
 3.09338       2.02174 
 3.09338       2.02174 
 3.10938       2.02174 
 3.10938       2.02174 
 3.12438       1.02174 
 3.12438       1.02174 
 3.14038       1.02174 
 3.14038       1.02174 
 3.15537       2.02174 
 3.15537       2.02174 
 3.17137       2.02174 
 3.17137       2.02174 
 3.18737       1.02174 
 3.18737       1.02174 
 3.20238       1.02174 
 3.20238       1.02174 
 3.21838       1.02174 
 3.21838       1.02174 
 3.23438       1.02174 
 3.23438       1.02174 
 3.24938       1.02174 
 3.24938       1.02174 
 3.26538       1.02174 
 3.26538       1.02174 
 3.28037       1.02174 
 3.28037       1.02174 
 3.29637       1.02174 
 3.29637       1.02174 
 3.31237       1.02174 
 3.31237       1.02174 
 3.32738       1.02174 
 3.32738       1.02174 
 3.34338       1.02174 
 3.35938       0.0217438 
 3.35938       1.02174 
 3.37438       0.0217438 
 3.37438       1.02174 
 3.39038       0.0217438 
 3.39038       0.0217438 
 3.40537       0.0217438 
 3.40537       1.02174 
 3.42137       1.02174 
 3.42137       1.02174 
 3.43737       0.0217438 
 3.43737       0.0217438 
 3.45238       0.0217438 
 3.45238       0.0217438 
 3.46838       0.0217438 
 3.46838       0.0217438 
 3.48438       0.0217438 
 3.48438       0.0217438 
 3.49938       0.0217438 
 3.49938       0.0217438 
 3.51538       0.0217438 
 3.51538       0.0217438 
 3.53037       0.0217438 
 3.53037       1.02174 
 3.54637       0.0217438 
 3.54637       0.0217438 
 3.56237       0.0217438 
 3.56237       0.0217438 
 3.57738       0.0217438 
 3.57738       0.0217438 
 3.59338       0.0217438 
 3.59338       0.0217438 
 3.60938       0.0217438 
 3.60938       0.0217438 
 3.62438       0.0217438 
 3.62438       0.0217438 
 3.64038       0.0217438 
 3.64038       0.0217438 
 3.65537       0.0217438 
 3.65537       0.0217438 
 3.67137       0.0217438 
 3.67137       0.0217438 
 3.68737       0.0217438 
 3.68737       0.0217438 
 3.70238       0.0217438 
 3.70238       0.0217438 
 3.71838       0.0217438 
 3.73438       0.0217438 
 3.73438       0.0217438 
 3.74938       0.0217438 
 3.74938       0.0217438 
 3.76538       0.0217438 
 3.76538       0.0217438 
 3.78037       0.0217438 
 3.78037       0.0217438 
 3.79637       0.0217438 
 3.79637       0.0217438 
 3.81237       0.0217438 
 3.81237       0.0217438 
 3.82738       0.0217438 
 3.82738       0.0217438 
 3.84338       0.0217438 
 3.84338       0.0217438 
 3.85938       0.0217438 
 3.85938       0.0217438 
 3.87438       0.0217438 
 3.87438       0.0217438 
 3.89038       0.0217438 
 3.89038       0.0217438 
 3.90537       0.0217438 
 3.90537       0.0217438 
 3.92137       0.0217438 
 3.92137       0.0217438 
 3.93737       0.0217438 
 3.93737       1.02174 
 3.95238       0.0217438 
 3.95238       0.0217438 
 3.96838       0.0217438 
 3.96838       0.0217438 
 3.98438       0.0217438 
 3.98438       0.0217438 
 3.99938       0.0217438 
 3.99938       0.0217438 
 4.01537      -0.978256 
 4.01537      -0.978256 
 4.03038       1.02174 
 4.04638       0.0217438 
 4.04638       0.0217438 
 4.06238       0.0217438 
 4.06238       1.02174 
 4.07738       0.0217438 
 4.07738       0.0217438 
 4.09338       0.0217438 
 4.09338       0.0217438 
 4.10938       0.0217438 
 4.10938       0.0217438 
 4.12437       0.0217438 
 4.12437       0.0217438 
 4.14037       0.0217438 
 4.14037       0.0217438 
 4.15538       0.0217438 
 4.15538      -0.978256 
 4.17138       0.0217438 
 4.17138       0.0217438 
 4.18738       0.0217438 
 4.18738       0.0217438 
 4.20238       0.0217438 
 4.20238      -0.978256 
 4.21838       0.0217438 
 4.21838       0.0217438 
 4.23438       0.0217438 
 4.23438       0.0217438 
 4.24937       0.0217438 
 4.24937       0.0217438 
 4.26537       0.0217438 
 4.26537       0.0217438 
 4.28038      -0.978256 
 4.28038       0.0217438 
 4.29638       0.0217438 
 4.29638       0.0217438 
 4.31238       0.0217438 
 4.31238       0.0217438 
 4.32738       0.0217438 
 4.32738       0.0217438 
 4.34338       0.0217438 
 4.34338       0.0217438 
 4.35938       0.0217438 
 4.35938       0.0217438 
 4.37437       0.0217438 
 4.39037       0.0217438 
 4.39037       0.0217438 
 4.40538       0.0217438 
 4.40538       0.0217438 
 4.42138       0.0217438 
 4.42138       0.0217438 
 4.43738       0.0217438 
 4.43738       0.0217438 
 4.45238       0.0217438 
 4.45238       0.0217438 
 4.46838       0.0217438 
 4.46838       0.0217438 
 4.48438       0.0217438 
 4.48438       0.0217438 
 4.49937       0.0217438 
 4.49937       0.0217438 
 4.51537       0.0217438 
 4.51537       0.0217438 
 4.53038       0.0217438 
 4.53038       0.0217438 
 4.54638       0.0217438 
 4.54638       0.0217438 
 4.56238       0.0217438 
 4.56238       0.0217438 
 4.57738       0.0217438 
 4.57738      -0.978256 
 4.59338       0.0217438 
 4.59338       0.0217438 
 4.60938       0.0217438 
 4.60938       0.0217438 
 4.62437       0.0217438 
 4.62437       0.0217438 
 4.64037       0.0217438 
 4.64037       0.0217438 
 4.65538       0.0217438 
 4.65538       0.0217438 
 4.67138       0.0217438 
 4.67138       0.0217438 
 4.68738       0.0217438 
 4.68738       0.0217438 
 4.70238       0.0217438 
 4.70238       0.0217438 
 4.71838       0.0217438 
 4.73438       0.0217438 
 4.73438       0.0217438 
 4.74937       0.0217438 
 4.74937       0.0217438 
 4.76537       1.02174 
 4.76537       0.0217438 
 4.78038       0.0217438 
