 0.015625     -5.9783 
 0.015625     -4.9783 
 0.030625     -5.9783 
 0.030625     -5.9783 
 0.046625     -5.9783 
 0.046625     -5.9783 
 0.061625     -2.9783 
 0.077625     -6.9783 
 0.077625     -6.9783 
 0.093625     -5.9783 
 0.093625     -5.9783 
 0.108625     -5.9783 
 0.108625     -8.9783 
 0.124625     -5.9783 
 0.124625     -5.9783 
 0.140625     -6.9783 
 0.140625     -6.9783 
 0.155625     -5.9783 
 0.155625     -5.9783 
 0.171625     -6.9783 
 0.171625     -6.9783 
 0.186625     -6.9783 
 0.186625     -5.9783 
 0.202625     -6.9783 
 0.202625     -6.9783 
 0.218625     -6.9783 
 0.218625     -6.9783 
 0.233625     -6.9783 
 0.233625     -6.9783 
 0.249625     -6.9783 
 0.249625     -6.9783 
 0.265625     -6.9783 
 0.265625     -6.9783 
 0.280625     -5.9783 
 0.280625     -6.9783 
 0.296625     -6.9783 
 0.296625     -6.9783 
 0.311625     -6.9783 
 0.311625     -6.9783 
 0.327625     -6.9783 
 0.327625     -6.9783 
 0.343625     -6.9783 
 0.343625     -6.9783 
 0.358625     -5.9783 
 0.374625     -7.9783 
 0.374625     -6.9783 
 0.374625     -6.9783 
 0.390625     -6.9783 
 0.405625     -7.9783 
 0.405625     -6.9783 
 0.421625     -7.9783 
 0.421625     -6.9783 
 0.436625     -6.9783 
 0.436625     -7.9783 
 0.452625     -6.9783 
 0.452625     -6.9783 
 0.468625     -6.9783 
 0.468625     -7.9783 
 0.483625     -7.9783 
 0.483625     -6.9783 
 0.499625     -7.9783 
 0.499625     -7.9783 
 0.515625     -6.9783 
 0.515625     -7.9783 
 0.530625     -7.9783 
 0.530625     -6.9783 
 0.546625     -7.9783 
 0.546625     -6.9783 
 0.561625     -6.9783 
 0.561625     -7.9783 
 0.577625     -6.9783 
 0.577625     -7.9783 
 0.593625     -6.9783 
 0.593625     -6.9783 
 0.608625     -7.9783 
 0.608625     -5.9783 
 0.624625     -7.9783 
 0.624625     -7.9783 
 0.640625     -6.9783 
 0.640625     -12.9783 
 0.655625     -7.9783 
 0.655625     -7.9783 
 0.671625     -7.9783 
 0.671625     -5.9783 
 0.686625     -7.9783 
 0.686625     -7.9783 
 0.702625     -7.9783 
 0.702625     -7.9783 
 0.718625     -7.9783 
 0.733625     -8.9783 
 0.733625     -7.9783 
 0.733625     -7.9783 
 0.749625     -7.9783 
 0.765625     -7.9783 
 0.765625     -7.9783 
 0.780625     -7.9783 
 0.780625     -7.9783 
 0.796625     -7.9783 
 0.796625     -7.9783 
 0.811625     -9.9783 
 0.811625     -6.9783 
 0.827625     -7.9783 
 0.827625     -7.9783 
 0.843625     -7.9783 
 0.843625     -8.9783 
