-0.000375     -13.9783 
-0.000375     -13.9783 
 0.015625     -13.9783 
 0.030625     -14.9783 
 0.030625     -14.9783 
 0.046625     -14.9783 
 0.046625     -12.9783 
 0.061625     -13.9783 
 0.061625     -14.9783 
 0.077625     -14.9783 
 0.077625     -14.9783 
 0.093625     -14.9783 
 0.093625     -14.9783 
 0.108625     -14.9783 
 0.108625     -15.9783 
 0.124625     -14.9783 
 0.124625     -14.9783 
 0.140625     -14.9783 
 0.140625     -14.9783 
 0.155625     -14.9783 
 0.155625     -14.9783 
 0.171625     -14.9783 
 0.171625     -15.9783 
 0.186625     -15.9783 
 0.186625     -14.9783 
 0.202625     -13.9783 
 0.202625     -15.9783 
 0.218625     -13.9783 
 0.218625     -15.9783 
 0.233625     -15.9783 
 0.233625     -14.9783 
 0.249625     -14.9783 
 0.249625     -15.9783 
 0.265625     -14.9783 
 0.265625     -15.9783 
 0.280625     -15.9783 
 0.280625     -14.9783 
 0.296625     -14.9783 
 0.311625     -15.9783 
 0.311625     -14.9783 
 0.311625     -14.9783 
 0.327625     -14.9783 
 0.327625     -14.9783 
 0.343625     -14.9783 
 0.358625     -14.9783 
 0.358625     -14.9783 
 0.374625     -14.9783 
 0.374625     -14.9783 
 0.390625     -14.9783 
 0.390625     -14.9783 
 0.405625     -14.9783 
 0.405625     -15.9783 
 0.421625     -13.9783 
 0.421625     -13.9783 
 0.436625     -13.9783 
 0.436625     -13.9783 
 0.452625     -13.9783 
 0.452625     -13.9783 
 0.468625     -13.9783 
 0.468625     -13.9783 
 0.483625     -14.9783 
 0.483625     -12.9783 
 0.499625     -13.9783 
 0.499625     -12.9783 
 0.515625     -12.9783 
 0.515625     -12.9783 
 0.530625     -12.9783 
 0.530625     -11.9783 
 0.546625     -13.9783 
 0.546625     -12.9783 
 0.561625     -12.9783 
 0.561625     -11.9783 
 0.577625     -11.9783 
 0.577625     -11.9783 
 0.593625     -11.9783 
 0.593625     -12.9783 
 0.608625     -10.9783 
 0.608625     -11.9783 
 0.624625     -10.9783 
 0.624625     -10.9783 
 0.640625     -10.9783 
 0.640625     -10.9783 
 0.655625     -9.9783 
 0.671625     -8.9783 
 0.671625     -9.9783 
 0.671625     -9.9783 
 0.686625     -9.9783 
 0.702625     -9.9783 
 0.702625     -8.9783 
 0.718625     -8.9783 
 0.718625     -8.9783 
 0.733625     -8.9783 
 0.733625     -8.9783 
 0.749625     -9.9783 
 0.749625     -7.9783 
 0.765625     -7.9783 
 0.765625     -7.9783 
 0.780625     -6.9783 
 0.780625     -6.9783 
 0.796625     -6.9783 
 0.796625     -5.9783 
 0.811625     -6.9783 
 0.811625     -6.9783 
 0.827625     -5.9783 
 0.827625     -5.9783 
 0.843625     -6.9783 
 0.843625     -5.9783 
 0.858625     -4.9783 
 0.858625     -4.9783 
 0.874625     -4.9783 
 0.874625     -4.9783 
 0.890625     -4.9783 
 0.890625     -3.9783 
 0.905625     -3.9783 
 0.905625     -3.9783 
 0.921625     -2.9783 
 0.921625     -3.9783 
 0.936625     -2.9783 
 0.936625     -0.978302 
 0.952625     -2.9783 
 0.952625     -2.9783 
 0.968625     -1.9783 
 0.968625     -1.9783 
 0.983625     -1.9783 
 0.999625     -0.978302 
 0.999625     -0.978302 
 1.01563      -1.9783 
 1.01563      -0.978302 
 1.03062      -0.978302 
 1.03062       0.021698 
 1.04662       0.021698 
 1.04662       0.021698 
 1.06163       0.021698 
 1.06163       1.0217 
 1.07763       1.0217 
 1.07763       0.021698 
 1.09363       1.0217 
 1.09363       1.0217 
 1.10863       1.0217 
 1.10863       2.0217 
 1.12463       2.0217 
 1.12463       1.0217 
 1.14063       2.0217 
 1.14063       2.0217 
 1.15562       2.0217 
 1.15562       3.0217 
 1.17162       3.0217 
 1.17162       4.0217 
 1.18663       4.0217 
 1.18663       3.0217 
 1.20263       3.0217 
 1.20263       4.0217 
 1.21863       4.0217 
 1.21863       3.0217 
 1.23363       4.0217 
 1.23363       4.0217 
 1.24963       4.0217 
 1.24963       5.0217 
 1.26563       6.0217 
 1.26563       5.0217 
 1.28062       5.0217 
 1.29662       4.0217 
 1.29662       5.0217 
 1.29662       5.0217 
 1.31163       5.0217 
 1.31163       5.0217 
 1.32763       6.0217 
 1.32763       6.0217 
 1.34363       6.0217 
 1.35863       6.0217 
 1.35863       7.0217 
 1.37463       6.0217 
 1.37463       7.0217 
 1.39063       7.0217 
 1.39063       7.0217 
 1.40562       7.0217 
 1.40562       7.0217 
 1.42162       7.0217 
 1.42162       7.0217 
 1.43663       7.0217 
 1.43663       8.0217 
 1.45263       8.0217 
 1.45263       7.0217 
 1.46863       7.0217 
 1.46863       7.0217 
 1.48363       8.0217 
 1.48363       7.0217 
 1.49963       8.0217 
 1.49963       7.0217 
 1.51563       7.0217 
 1.51563       8.0217 
 1.53062       8.0217 
 1.53062       8.0217 
 1.54662       8.0217 
 1.54662       8.0217 
 1.56163       8.0217 
 1.56163       8.0217 
 1.57763       8.0217 
 1.57763       8.0217 
 1.59363       8.0217 
 1.59363       8.0217 
 1.60863       8.0217 
 1.60863       8.0217 
 1.62463       8.0217 
 1.62463       8.0217 
 1.64063       6.0217 
 1.65562       7.0217 
 1.65562       8.0217 
 1.65562       8.0217 
 1.67162       8.0217 
 1.68663       8.0217 
 1.68663       8.0217 
 1.70263       8.0217 
 1.70263       6.0217 
 1.71863       8.0217 
 1.71863       8.0217 
 1.73363       7.0217 
 1.73363       7.0217 
 1.74963       7.0217 
 1.74963       6.0217 
 1.76563       7.0217 
 1.76563       7.0217 
 1.78062       7.0217 
 1.78062       6.0217 
 1.79662       6.0217 
 1.79662       6.0217 
 1.81163       6.0217 
 1.81163       6.0217 
 1.82763       6.0217 
 1.82763       6.0217 
 1.84363       6.0217 
 1.84363       5.0217 
 1.85863       6.0217 
 1.85863       6.0217 
 1.87463       5.0217 
 1.87463       6.0217 
 1.89063       5.0217 
 1.89063       5.0217 
 1.90562       4.0217 
 1.90562       5.0217 
 1.92162       4.0217 
 1.92162       5.0217 
 1.93663       5.0217 
 1.93663       4.0217 
 1.95263       4.0217 
 1.96863       7.0217 
 1.96863       3.0217 
 1.98363       4.0217 
 1.98363       5.0217 
 1.99963       3.0217 
 1.99963       3.0217 
 2.01563       4.0217 
 2.01563       2.0217 
 2.03063       3.0217 
 2.03063       2.0217 
 2.04663       2.0217 
 2.04663       2.0217 
 2.06162       1.0217 
 2.06162       1.0217 
 2.07762       2.0217 
 2.07762       1.0217 
 2.09362       1.0217 
 2.09362       1.0217 
 2.10863       1.0217 
 2.10863       0.021698 
 2.12463       0.021698 
 2.12463       0.021698 
 2.14063      -0.978302 
 2.14063      -0.978302 
 2.15563      -0.978302 
 2.15563      -0.978302 
 2.17163      -0.978302 
 2.17163      -1.9783 
 2.18662      -0.978302 
 2.18662      -1.9783 
 2.20262      -2.9783 
 2.20262      -1.9783 
 2.21862      -5.9783 
 2.21862      -2.9783 
 2.23363      -2.9783 
 2.23363      -2.9783 
 2.24963      -3.9783 
 2.24963      -2.9783 
 2.26563      -2.9783 
 2.26563      -3.9783 
 2.28063      -3.9783 
 2.28063      -3.9783 
 2.29663      -4.9783 
 2.31162      -3.9783 
 2.31162      -3.9783 
 2.32762      -4.9783 
 2.32762      -4.9783 
 2.32762      -4.9783 
 2.34362      -5.9783 
 2.35863      -5.9783 
 2.35863      -5.9783 
 2.37463      -5.9783 
 2.37463      -6.9783 
 2.39063      -6.9783 
 2.39063      -6.9783 
 2.40563      -5.9783 
 2.40563      -6.9783 
 2.42163      -7.9783 
 2.42163      -7.9783 
 2.43662      -8.9783 
 2.43662      -7.9783 
 2.45262      -7.9783 
 2.45262      -7.9783 
 2.46862      -8.9783 
 2.46862      -9.9783 
 2.48363      -8.9783 
 2.48363      -9.9783 
 2.49963      -8.9783 
 2.49963      -9.9783 
 2.51563      -9.9783 
 2.51563      -9.9783 
 2.53063      -9.9783 
 2.53063      -10.9783 
 2.54663      -10.9783 
 2.54663      -10.9783 
 2.56162      -12.9783 
 2.56162      -10.9783 
 2.57762      -11.9783 
 2.57762      -11.9783 
 2.59362      -11.9783 
 2.59362      -10.9783 
 2.60863      -12.9783 
 2.60863      -11.9783 
 2.62463      -10.9783 
 2.64063      -11.9783 
 2.64063      -11.9783 
 2.64063      -11.9783 
 2.65563      -12.9783 
 2.65563      -12.9783 
 2.67163      -12.9783 
 2.68662      -12.9783 
 2.68662      -12.9783 
 2.70262      -12.9783 
 2.70262      -13.9783 
 2.71862      -12.9783 
 2.71862      -12.9783 
 2.73363      -13.9783 
 2.73363      -16.9783 
 2.74963      -12.9783 
 2.74963      -13.9783 
 2.76563      -13.9783 
 2.76563      -13.9783 
 2.78063      -13.9783 
 2.78063      -14.9783 
 2.79663      -14.9783 
 2.79663      -13.9783 
 2.81162      -13.9783 
 2.81162      -14.9783 
 2.82762      -15.9783 
 2.82762      -14.9783 
 2.84362      -14.9783 
 2.84362      -14.9783 
 2.85863      -14.9783 
 2.85863      -14.9783 
 2.87463      -14.9783 
 2.87463      -14.9783 
 2.89063      -15.9783 
 2.89063      -14.9783 
 2.90563      -14.9783 
 2.90563      -14.9783 
 2.92163      -14.9783 
 2.92163      -14.9783 
 2.93662      -15.9783 
 2.93662      -14.9783 
 2.95262      -14.9783 
 2.96862      -15.9783 
 2.96862      -14.9783 
 2.98363      -15.9783 
 2.98363      -15.9783 
 2.99963      -14.9783 
 2.99963      -14.9783 
 2.99963      -14.9783 
 3.01563      -14.9783 
 3.03063      -14.9783 
 3.03063      -14.9783 
 3.04663      -14.9783 
 3.04663      -14.9783 
 3.06162      -14.9783 
 3.06162      -14.9783 
 3.07762      -14.9783 
 3.07762      -14.9783 
 3.09362      -14.9783 
 3.09362      -13.9783 
 3.10863      -14.9783 
 3.10863      -14.9783 
 3.12463      -13.9783 
 3.12463      -14.9783 
 3.14063      -13.9783 
 3.14063      -12.9783 
 3.15563      -13.9783 
 3.15563      -13.9783 
 3.17163      -15.9783 
 3.17163      -13.9783 
 3.18662      -14.9783 
 3.18662      -13.9783 
 3.20262      -13.9783 
 3.20262      -12.9783 
 3.21862      -12.9783 
 3.21862      -13.9783 
 3.23363      -12.9783 
 3.23363      -12.9783 
 3.24963      -12.9783 
 3.24963      -11.9783 
 3.26563      -11.9783 
 3.26563      -12.9783 
 3.28063      -12.9783 
 3.28063      -12.9783 
 3.29663      -11.9783 
 3.29663      -11.9783 
 3.31162      -12.9783 
 3.32762      -11.9783 
 3.32762      -11.9783 
 3.32762      -11.9783 
 3.34362      -10.9783 
 3.35863      -9.9783 
 3.35863      -10.9783 
 3.37463      -10.9783 
 3.37463      -9.9783 
 3.39063      -10.9783 
 3.39063      -10.9783 
 3.40563      -9.9783 
 3.40563      -9.9783 
 3.42163      -9.9783 
 3.42163      -9.9783 
 3.43662      -9.9783 
 3.43662      -8.9783 
 3.45262      -8.9783 
 3.45262      -8.9783 
 3.46862      -7.9783 
 3.46862      -7.9783 
 3.48363      -7.9783 
 3.48363      -6.9783 
 3.49963      -7.9783 
 3.49963      -7.9783 
 3.51563      -6.9783 
 3.51563      -6.9783 
 3.53063      -6.9783 
 3.53063      -4.9783 
 3.54663      -6.9783 
 3.54663      -5.9783 
 3.56162      -5.9783 
 3.56162      -5.9783 
 3.57762      -5.9783 
 3.57762      -4.9783 
 3.59362      -4.9783 
 3.59362      -4.9783 
 3.60863      -4.9783 
 3.60863      -4.9783 
 3.62463      -4.9783 
 3.64063      -3.9783 
 3.64063      -3.9783 
 3.64063      -3.9783 
 3.65563      -2.9783 
 3.67163      -3.9783 
 3.67163      -2.9783 
 3.68662      -2.9783 
 3.68662      -2.9783 
 3.70262      -1.9783 
 3.70262      -1.9783 
 3.71862      -1.9783 
 3.71862      -1.9783 
 3.73363      -0.978302 
 3.73363      -1.9783 
 3.74963      -0.978302 
 3.74963      -0.978302 
 3.76563      -0.978302 
 3.76563       0.021698 
 3.78063       0.021698 
 3.78063       0.021698 
 3.79663       0.021698 
 3.79663       1.0217 
 3.81162      -0.978302 
 3.81162       0.021698 
 3.82762       1.0217 
 3.82762       1.0217 
 3.84362      -1.9783 
 3.84362       2.0217 
 3.85863       1.0217 
 3.85863       2.0217 
 3.87463       2.0217 
 3.87463       2.0217 
 3.89063       2.0217 
 3.89063       3.0217 
 3.90563       2.0217 
 3.90563       3.0217 
 3.92163       3.0217 
 3.92163       3.0217 
 3.93662       4.0217 
 3.93662       4.0217 
 3.95262       4.0217 
 3.95262       4.0217 
 3.96862       5.0217 
 3.98363       4.0217 
 3.98363       5.0217 
 3.98363       5.0217 
 3.99963       5.0217 
 3.99963       5.0217 
 4.01563       5.0217 
 4.03062       4.0217 
 4.03062       6.0217 
 4.04662       6.0217 
 4.04662       6.0217 
 4.06163       6.0217 
 4.06163       5.0217 
 4.07763       6.0217 
 4.07763       8.0217 
 4.09363       6.0217 
 4.09363       6.0217 
 4.10863       7.0217 
 4.10863       6.0217 
 4.12463       6.0217 
 4.12463       7.0217 
 4.14063       7.0217 
 4.14063       8.0217 
 4.15562       7.0217 
 4.15562       7.0217 
 4.17162       7.0217 
 4.17162       8.0217 
 4.18663       7.0217 
 4.18663       8.0217 
 4.20263       8.0217 
 4.20263       8.0217 
 4.21863       8.0217 
 4.21863       7.0217 
 4.23363       7.0217 
 4.23363       8.0217 
 4.24963       8.0217 
 4.24963       7.0217 
 4.26563       8.0217 
 4.26563       8.0217 
 4.28062       8.0217 
 4.29662       7.0217 
 4.29662       8.0217 
 4.31163       7.0217 
 4.31163       8.0217 
 4.31163       8.0217 
 4.32763       8.0217 
 4.32763       8.0217 
 4.34363       9.0217 
 4.35863       8.0217 
 4.35863       8.0217 
 4.37463       8.0217 
 4.37463       7.0217 
 4.39063       9.0217 
 4.39063       8.0217 
 4.40562       8.0217 
 4.40562       8.0217 
 4.42162       7.0217 
 4.42162       7.0217 
 4.43663       8.0217 
 4.43663       8.0217 
 4.45263       7.0217 
 4.45263       8.0217 
 4.46863       7.0217 
 4.46863       7.0217 
 4.48363       8.0217 
 4.48363       7.0217 
 4.49963       7.0217 
 4.49963       7.0217 
 4.51563       7.0217 
 4.51563       7.0217 
 4.53062       7.0217 
 4.53062       7.0217 
 4.54662       6.0217 
 4.54662       6.0217 
 4.56163       6.0217 
 4.56163       6.0217 
 4.57763       6.0217 
 4.57763       6.0217 
 4.59363       5.0217 
 4.59363       6.0217 
 4.60863       5.0217 
 4.60863       5.0217 
 4.62463       5.0217 
 4.62463       5.0217 
 4.64063       4.0217 
 4.65562       5.0217 
 4.65562       4.0217 
 4.65562       4.0217 
 4.67162       4.0217 
 4.68663       4.0217 
 4.68663       3.0217 
 4.70263       4.0217 
 4.70263       4.0217 
 4.71863       3.0217 
 4.71863       3.0217 
 4.73363       2.0217 
 4.73363       3.0217 
 4.74963       3.0217 
 4.74963       2.0217 
 4.76563       2.0217 
 4.76563       2.0217 
 4.78062       2.0217 
 4.78062       1.0217 
 4.79662       2.0217 
 4.79662       1.0217 
 4.81163       1.0217 
 4.81163       3.0217 
 4.82763       0.021698 
 4.82763       0.021698 
 4.84363      -0.978302 
 4.84363       0.021698 
 4.85863      -1.9783 
 4.85863       0.021698 
 4.87463      -0.978302 
 4.87463      -0.978302 
 4.89063      -0.978302 
 4.89063      -1.9783 
 4.90562      -0.978302 
 4.90562      -1.9783 
 4.92162      -1.9783 
 4.92162      -1.9783 
 4.93663      -1.9783 
 4.93663      -1.9783 
 4.95263      -2.9783 
 4.96863      -1.9783 
 4.96863      -2.9783 
 4.98363      -3.9783 
 4.98363      -1.9783 
 4.99963      -3.9783 
 4.99963      -3.9783 
 4.99963      -3.9783 
 5.01563      -4.9783 
 5.03062      -4.9783 
 5.03062      -4.9783 
 5.04662      -4.9783 
 5.04662      -4.9783 
 5.06163      -4.9783 
 5.06163      -5.9783 
 5.07763      -5.9783 
 5.07763      -5.9783 
 5.09363      -5.9783 
 5.09363      -5.9783 
 5.10863      -6.9783 
 5.10863      -6.9783 
 5.12463      -6.9783 
 5.12463      -6.9783 
 5.14063      -7.9783 
 5.14063      -7.9783 
 5.15562      -7.9783 
 5.15562      -7.9783 
 5.17162      -7.9783 
 5.17162      -7.9783 
 5.18663      -9.9783 
 5.18663      -8.9783 
 5.20263      -8.9783 
 5.20263      -9.9783 
 5.21863      -8.9783 
 5.21863      -8.9783 
 5.23363      -9.9783 
 5.23363      -9.9783 
 5.24963      -9.9783 
 5.24963      -9.9783 
 5.26563      -9.9783 
 5.26563      -10.9783 
 5.28062      -9.9783 
 5.28062      -10.9783 
 5.29662      -11.9783 
 5.31163      -10.9783 
 5.31163      -10.9783 
 5.32763      -11.9783 
 5.32763      -11.9783 
 5.32763      -11.9783 
 5.34363      -11.9783 
 5.35863      -11.9783 
 5.35863      -11.9783 
 5.37463      -12.9783 
 5.37463      -12.9783 
 5.39063      -12.9783 
 5.39063      -12.9783 
 5.40562      -12.9783 
 5.40562      -11.9783 
 5.42162      -12.9783 
 5.42162      -12.9783 
 5.43663      -13.9783 
 5.43663      -13.9783 
 5.45263      -13.9783 
 5.45263      -12.9783 
 5.46863      -14.9783 
 5.46863      -13.9783 
 5.48363      -13.9783 
 5.48363      -14.9783 
 5.49963      -15.9783 
 5.49963      -14.9783 
 5.51563      -14.9783 
 5.51563      -13.9783 
 5.53062      -14.9783 
 5.53062      -14.9783 
 5.54662      -14.9783 
 5.54662      -14.9783 
 5.56163      -14.9783 
 5.56163      -14.9783 
 5.57763      -14.9783 
 5.57763      -14.9783 
 5.59363      -14.9783 
 5.59363      -14.9783 
 5.60863      -15.9783 
 5.60863      -14.9783 
 5.62463      -13.9783 
 5.64063      -15.9783 
 5.64063      -15.9783 
 5.65562      -14.9783 
 5.65562      -15.9783 
 5.65562      -15.9783 
 5.67162      -14.9783 
 5.68663      -15.9783 
 5.68663      -14.9783 
 5.70263      -14.9783 
 5.70263      -15.9783 
 5.71863      -14.9783 
 5.71863      -14.9783 
 5.73363      -14.9783 
 5.73363      -14.9783 
 5.74963      -15.9783 
 5.74963      -15.9783 
 5.76563      -15.9783 
 5.76563      -14.9783 
 5.78062      -15.9783 
 5.78062      -14.9783 
 5.79662      -15.9783 
 5.79662      -15.9783 
 5.81163      -14.9783 
 5.81163      -14.9783 
 5.82763      -15.9783 
 5.82763      -14.9783 
 5.84363      -14.9783 
 5.84363      -14.9783 
 5.85863      -13.9783 
 5.85863      -11.9783 
 5.87463      -14.9783 
 5.87463      -13.9783 
 5.89063      -13.9783 
 5.89063      -13.9783 
 5.90562      -14.9783 
 5.90562      -13.9783 
 5.92162      -10.9783 
 5.92162      -12.9783 
 5.93663      -12.9783 
 5.93663      -13.9783 
 5.95263      -13.9783 
 5.95263      -13.9783 
 5.96863      -12.9783 
 5.96863      -12.9783 
 5.98363      -14.9783 
 5.99963      -12.9783 
 5.99963      -11.9783 
 6.01563      -12.9783 
 6.01563      -11.9783 
 6.03062      -10.9783 
 6.03062      -11.9783 
 6.04662      -11.9783 
 6.04662      -10.9783 
 6.06163      -11.9783 
 6.06163      -11.9783 
 6.07763      -10.9783 
 6.07763      -10.9783 
 6.09363      -11.9783 
 6.09363      -10.9783 
 6.10863      -9.9783 
 6.10863      -9.9783 
 6.12463      -9.9783 
 6.12463      -9.9783 
 6.14063      -9.9783 
 6.14063      -8.9783 
 6.15562      -9.9783 
 6.15562      -9.9783 
 6.17162      -8.9783 
 6.17162      -8.9783 
 6.18663      -7.9783 
 6.18663      -8.9783 
 6.20263      -8.9783 
 6.20263      -7.9783 
 6.21863      -7.9783 
 6.21863      -6.9783 
 6.23363      -6.9783 
 6.23363      -6.9783 
 6.24963      -6.9783 
 6.24963      -5.9783 
 6.26563      -6.9783 
 6.26563      -5.9783 
 6.28062      -4.9783 
 6.29662      -5.9783 
