-0.00075      -30.9783 
 0.01525      -32.9783 
 0.03125      -33.9783 
 0.03125      -35.9783 
 0.04625      -36.9783 
 0.04625      -37.9783 
 0.06225      -39.9783 
 0.06225      -39.9783 
 0.07725      -41.9783 
 0.07725      -42.9783 
 0.09325      -43.9783 
 0.09325      -44.9783 
 0.10925      -45.9783 
 0.10925      -46.9783 
 0.12425      -47.9783 
 0.12425      -47.9783 
 0.14025      -49.9783 
 0.14025      -50.9783 
 0.15625      -51.9783 
 0.15625      -52.9783 
 0.17125      -53.9783 
 0.17125      -54.9783 
 0.18725      -54.9783 
 0.18725      -55.9783 
 0.20225      -56.9783 
 0.20225      -57.9783 
 0.21825      -58.9783 
 0.21825      -58.9783 
 0.23425      -58.9783 
 0.23425      -58.9783 
 0.24925      -59.9783 
 0.24925      -60.9783 
 0.26525      -61.9783 
 0.26525      -61.9783 
 0.28125      -61.9783 
 0.28125      -63.9783 
 0.29625      -62.9783 
 0.29625      -63.9783 
 0.31225      -63.9783 
 0.31225      -64.9783 
 0.32725      -62.9783 
 0.34325      -64.9783 
 0.34325      -64.9783 
 0.35925      -65.9783 
 0.35925      -64.9783 
 0.37425      -65.9783 
 0.37425      -64.9783 
 0.39025      -64.9783 
 0.39025      -64.9783 
 0.40625      -64.9783 
 0.40625      -65.9783 
 0.42125      -64.9783 
 0.42125      -64.9783 
 0.43725      -64.9783 
 0.43725      -64.9783 
 0.45225      -63.9783 
 0.45225      -64.9783 
 0.46825      -63.9783 
 0.46825      -63.9783 
 0.48425      -62.9783 
 0.48425      -62.9783 
 0.49925      -62.9783 
 0.49925      -61.9783 
 0.51525      -61.9783 
 0.51525      -60.9783 
 0.53125      -60.9783 
 0.53125      -59.9783 
 0.54625      -58.9783 
 0.54625      -58.9783 
 0.56225      -58.9783 
 0.56225      -58.9783 
 0.57725      -57.9783 
 0.57725      -55.9783 
 0.59325      -55.9783 
 0.59325      -54.9783 
 0.60925      -51.9783 
 0.60925      -53.9783 
 0.62425      -52.9783 
 0.62425      -51.9783 
 0.64025      -50.9783 
 0.64025      -49.9783 
 0.65625      -49.9783 
 0.67125      -47.9783 
 0.67125      -46.9783 
 0.67125      -46.9783 
 0.68725      -44.9783 
 0.70225      -43.9783 
 0.70225      -42.9783 
 0.71825      -41.9783 
 0.71825      -40.9783 
 0.73425      -39.9783 
 0.73425      -38.9783 
 0.74925      -36.9783 
 0.74925      -35.9783 
 0.76525      -33.9783 
 0.76525      -33.9783 
 0.78125      -31.9783 
 0.78125      -30.9783 
 0.79625      -28.9783 
 0.79625      -27.9783 
 0.81225      -26.9783 
 0.81225      -25.9783 
 0.82725      -24.9783 
 0.82725      -22.9783 
 0.84325      -21.9783 
 0.84325      -19.9783 
 0.85925      -18.9783 
 0.85925      -16.9783 
 0.87425      -16.9783 
 0.87425      -14.9783 
 0.89025      -13.9783 
 0.89025      -11.9783 
 0.90625      -10.9783 
 0.90625      -8.97826 
 0.92125      -7.97826 
 0.92125      -7.97826 
 0.93725      -4.97826 
 0.93725      -3.97826 
 0.95225      -1.97826 
 0.95225      -0.978256 
 0.96825       1.02174 
 0.96825       2.02174 
 0.98425       4.02174 
 0.99925       5.02174 
 0.99925       7.02174 
 1.01525       10.0217 
 1.01525       10.0217 
 1.03125       11.0217 
 1.03125       12.0217 
 1.04625       13.0217 
 1.04625       15.0217 
 1.06225       16.0217 
