 0.0155       -7.9783 
 0.0155       -7.9783 
 0.0305       -6.9783 
 0.0305       -7.9783 
 0.0465       -6.9783 
 0.0465       -6.9783 
 0.0625       -6.9783 
 0.0625       -6.9783 
 0.0775       -7.9783 
 0.0935       -6.9783 
 0.0935       -6.9783 
 0.1085       -5.9783 
 0.1085       -5.9783 
 0.1245       -6.9783 
 0.1245       -6.9783 
 0.1405       -5.9783 
 0.1405       -5.9783 
 0.1555       -6.9783 
 0.1555       -5.9783 
 0.1715       -5.9783 
 0.1715       -5.9783 
 0.1875       -5.9783 
 0.1875       -5.9783 
 0.2025       -5.9783 
 0.2025       -5.9783 
 0.2185       -5.9783 
 0.2185       -4.9783 
 0.2335       -5.9783 
 0.2335       -5.9783 
 0.2495       -4.9783 
 0.2495       -4.9783 
 0.2655       -4.9783 
 0.2655       -4.9783 
 0.2805       -4.9783 
 0.2805       -4.9783 
 0.2965       -4.9783 
 0.2965       -4.9783 
 0.3125       -3.9783 
 0.3125       -3.9783 
 0.3275       -3.9783 
 0.3275       -3.9783 
 0.3435       -3.9783 
 0.3435       -3.9783 
 0.3585       -3.9783 
 0.3585       -2.9783 
 0.3745       -2.9783 
 0.3745       -2.9783 
 0.3905       -2.9783 
 0.3905       -2.9783 
 0.4055       -1.9783 
 0.4215       -2.9783 
 0.4215       -2.9783 
 0.4375       -1.9783 
 0.4375       -0.978302 
 0.4525       -1.9783 
 0.4525       -2.9783 
 0.4685       -1.9783 
 0.4685       -1.9783 
 0.4835       -0.978302 
 0.4835       -1.9783 
 0.4995       -1.9783 
 0.4995       -0.978302 
 0.5155       -0.978302 
 0.5155        1.0217 
 0.5305       -0.978302 
 0.5305       -0.978302 
 0.5465       -0.978302 
 0.5465       -0.978302 
 0.5625        0.021698 
 0.5625        0.021698 
 0.5775       -0.978302 
 0.5775        0.021698 
 0.5935       -0.978302 
 0.5935        0.021698 
 0.6085        0.021698 
 0.6085       -0.978302 
 0.6245        0.021698 
 0.6245        0.021698 
 0.6405        0.021698 
 0.6405        0.021698 
 0.6555        0.021698 
 0.6555        0.021698 
 0.6715        0.021698 
 0.6715        0.021698 
 0.6875        0.021698 
 0.6875        0.021698 
 0.7025        0.021698 
 0.7025        0.021698 
 0.7185        0.021698 
 0.7185        0.021698 
 0.7335        0.021698 
 0.7335        0.021698 
 0.7495       -0.978302 
 0.7655        1.0217 
 0.7655        0.021698 
 0.7655        0.021698 
 0.7805        2.0217 
