-0.000375     -11.9783 
 0.015625     -11.9783 
 0.015625     -11.9783 
 0.030625     -11.9783 
 0.030625     -10.9783 
 0.046625     -11.9783 
 0.046625     -11.9783 
 0.061625     -11.9783 
 0.061625     -10.9783 
 0.077625     -12.9783 
 0.077625     -12.9783 
 0.093625     -11.9783 
 0.093625     -12.9783 
 0.108625     -10.9783 
 0.108625     -12.9783 
 0.124625     -12.9783 
 0.124625     -11.9783 
 0.140625     -11.9783 
 0.140625     -11.9783 
 0.155625     -12.9783 
 0.155625     -12.9783 
 0.171625     -12.9783 
 0.171625     -12.9783 
 0.186625     -12.9783 
 0.186625     -12.9783 
 0.202625     -12.9783 
 0.202625     -12.9783 
 0.218625     -12.9783 
 0.218625     -12.9783 
 0.233625     -12.9783 
 0.233625     -12.9783 
 0.249625     -13.9783 
 0.265625     -12.9783 
 0.265625     -12.9783 
 0.265625     -12.9783 
 0.280625     -12.9783 
 0.296625     -11.9783 
 0.296625     -11.9783 
 0.311625     -10.9783 
 0.311625     -11.9783 
 0.327625     -12.9783 
 0.327625     -11.9783 
 0.343625     -12.9783 
 0.343625     -12.9783 
 0.358625     -11.9783 
 0.358625     -11.9783 
 0.374625     -11.9783 
 0.374625     -11.9783 
 0.390625     -12.9783 
 0.390625     -12.9783 
 0.405625     -11.9783 
 0.405625     -11.9783 
 0.421625     -11.9783 
 0.421625     -11.9783 
 0.436625     -11.9783 
 0.436625     -11.9783 
 0.452625     -10.9783 
 0.452625     -11.9783 
 0.468625     -11.9783 
 0.468625     -11.9783 
 0.483625     -11.9783 
 0.483625     -10.9783 
 0.499625     -10.9783 
 0.499625     -10.9783 
 0.515625     -11.9783 
 0.515625     -11.9783 
 0.530625     -10.9783 
 0.530625     -11.9783 
 0.546625     -11.9783 
 0.546625     -11.9783 
 0.561625     -10.9783 
 0.561625     -10.9783 
 0.577625     -10.9783 
 0.593625     -11.9783 
 0.593625     -10.9783 
 0.608625     -9.9783 
 0.608625     -9.9783 
 0.624625     -9.9783 
 0.624625     -9.9783 
 0.640625     -9.9783 
 0.640625     -9.9783 
 0.655625     -9.9783 
 0.655625     -8.9783 
 0.671625     -9.9783 
 0.671625     -8.9783 
 0.686625     -8.9783 
 0.686625     -8.9783 
 0.702625     -9.9783 
 0.702625     -9.9783 
 0.718625     -8.9783 
 0.718625     -8.9783 
 0.733625     -8.9783 
 0.733625     -8.9783 
 0.749625     -8.9783 
 0.749625     -7.9783 
 0.765625     -7.9783 
 0.765625     -7.9783 
 0.780625     -7.9783 
 0.780625     -7.9783 
 0.796625     -8.9783 
 0.796625     -7.9783 
 0.811625     -6.9783 
 0.811625     -6.9783 
 0.827625     -6.9783 
 0.827625     -6.9783 
 0.843625     -6.9783 
 0.843625     -6.9783 
 0.858625     -7.9783 
 0.858625     -6.9783 
 0.874625     -6.9783 
 0.874625     -5.9783 
 0.890625     -5.9783 
 0.890625     -5.9783 
 0.905625     -5.9783 
 0.905625     -5.9783 
 0.921625     -5.9783 
 0.936625     -4.9783 
 0.936625     -4.9783 
 0.936625     -4.9783 
 0.952625     -5.9783 
 0.968625     -4.9783 
 0.968625     -4.9783 
 0.983625     -4.9783 
 0.983625     -3.9783 
 0.999625     -4.9783 
 0.999625     -4.9783 
 1.01563      -3.9783 
 1.01563      -3.9783 
 1.03062      -3.9783 
 1.03062      -3.9783 
 1.04662      -3.9783 
 1.04662      -2.9783 
 1.06163      -2.9783 
 1.06163      -2.9783 
 1.07763      -2.9783 
 1.07763      -2.9783 
 1.09363      -2.9783 
 1.09363      -1.9783 
 1.10863      -1.9783 
 1.10863      -1.9783 
 1.12463      -1.9783 
 1.12463      -1.9783 
 1.14063      -1.9783 
 1.14063      -1.9783 
 1.15562      -0.978302 
 1.15562      -0.978302 
 1.17162      -0.978302 
 1.17162      -0.978302 
 1.18663      -0.978302 
 1.18663      -0.978302 
 1.20263      -0.978302 
 1.20263       0.021698 
 1.21863       0.021698 
 1.23363      -0.978302 
 1.23363       0.021698 
 1.23363       0.021698 
 1.24963       0.021698 
 1.26563       1.0217 
 1.26563       0.021698 
 1.28062       1.0217 
 1.28062       1.0217 
 1.29662       1.0217 
 1.29662       2.0217 
 1.31163       1.0217 
 1.31163       2.0217 
 1.32763       2.0217 
 1.32763       1.0217 
 1.34363       1.0217 
 1.34363       2.0217 
 1.35863       2.0217 
 1.35863       2.0217 
 1.37463       2.0217 
 1.37463       2.0217 
 1.39063       2.0217 
 1.39063       3.0217 
 1.40562       3.0217 
 1.40562       3.0217 
 1.42162       3.0217 
 1.42162       2.0217 
 1.43663       3.0217 
 1.43663       3.0217 
 1.45263       3.0217 
 1.45263       4.0217 
 1.46863       4.0217 
 1.46863       1.0217 
 1.48363       3.0217 
 1.48363       3.0217 
 1.49963       4.0217 
 1.49963       4.0217 
 1.51563       3.0217 
 1.51563      -2.9783 
 1.53062       4.0217 
 1.53062       4.0217 
 1.54662       4.0217 
 1.54662       4.0217 
 1.56163       4.0217 
 1.56163       4.0217 
 1.57763       4.0217 
 1.57763       4.0217 
 1.59363       5.0217 
 1.59363       5.0217 
 1.60863       4.0217 
 1.62463       5.0217 
 1.62463       5.0217 
 1.64063       5.0217 
 1.64063       4.0217 
 1.65562       4.0217 
 1.65562       6.0217 
 1.67162       5.0217 
 1.67162       5.0217 
 1.68663       5.0217 
 1.68663       5.0217 
 1.70263       5.0217 
 1.70263       5.0217 
 1.71863       5.0217 
 1.71863       4.0217 
 1.73363       5.0217 
 1.73363       5.0217 
 1.74963       5.0217 
 1.74963       8.0217 
 1.76563       5.0217 
 1.76563       5.0217 
 1.78062       5.0217 
 1.78062       5.0217 
 1.79662       5.0217 
 1.79662       5.0217 
 1.81163       5.0217 
 1.81163       6.0217 
 1.82763       5.0217 
 1.82763       4.0217 
 1.84363       5.0217 
 1.84363       5.0217 
 1.85863       5.0217 
 1.85863       5.0217 
 1.87463       5.0217 
 1.87463       5.0217 
 1.89063       5.0217 
 1.89063       5.0217 
 1.90562       5.0217 
 1.90562       5.0217 
 1.92162       4.0217 
 1.92162       4.0217 
 1.93663       5.0217 
 1.95263       5.0217 
 1.95263       4.0217 
 1.96863       4.0217 
 1.96863       4.0217 
 1.98363       4.0217 
 1.98363       4.0217 
 1.99963       5.0217 
 1.99963       4.0217 
 2.01563       4.0217 
 2.01563       4.0217 
 2.03063       4.0217 
 2.03063       4.0217 
 2.04663       4.0217 
 2.04663       3.0217 
 2.06162       4.0217 
 2.06162       3.0217 
 2.07762       3.0217 
 2.07762       3.0217 
 2.09362       3.0217 
 2.09362       3.0217 
 2.10863       4.0217 
 2.10863       4.0217 
 2.12463       3.0217 
 2.12463       3.0217 
 2.14063       3.0217 
 2.14063       3.0217 
 2.15563       2.0217 
 2.15563       2.0217 
 2.17163       2.0217 
 2.17163       2.0217 
 2.18662       2.0217 
 2.18662       2.0217 
 2.20262       2.0217 
 2.20262       1.0217 
 2.21862       1.0217 
 2.23363       2.0217 
 2.23363       2.0217 
 2.24963       1.0217 
 2.24963       0.021698 
 2.26563       1.0217 
 2.26563       1.0217 
 2.26563       1.0217 
 2.28063       0.021698 
 2.29663       0.021698 
 2.29663       0.021698 
 2.31162       0.021698 
 2.31162      -0.978302 
 2.32762       0.021698 
 2.32762      -0.978302 
 2.34362      -0.978302 
 2.34362       0.021698 
 2.35863       2.0217 
 2.35863      -0.978302 
 2.37463      -1.9783 
 2.37463      -0.978302 
 2.39063      -0.978302 
 2.39063       1.0217 
 2.40563      -1.9783 
 2.40563      -1.9783 
 2.42163      -1.9783 
 2.42163      -1.9783 
 2.43662      -1.9783 
 2.43662      -2.9783 
 2.45262      -2.9783 
 2.45262      -2.9783 
 2.46862      -2.9783 
 2.46862      -2.9783 
 2.48363      -3.9783 
 2.48363      -3.9783 
 2.49963      -2.9783 
 2.49963      -2.9783 
 2.51563      -3.9783 
 2.51563      -3.9783 
 2.53063      -3.9783 
 2.53063      -4.9783 
 2.54663      -3.9783 
 2.54663      -3.9783 
 2.56162      -3.9783 
 2.56162      -3.9783 
 2.57762      -4.9783 
 2.59362      -3.9783 
 2.59362      -5.9783 
 2.60863      -4.9783 
 2.60863      -3.9783 
 2.62463      -4.9783 
 2.62463      -5.9783 
 2.64063      -5.9783 
 2.64063      -5.9783 
 2.65563      -8.9783 
 2.65563      -6.9783 
 2.67163      -5.9783 
 2.67163      -5.9783 
 2.68662      -5.9783 
 2.68662      -5.9783 
 2.70262      -6.9783 
 2.70262      -6.9783 
 2.71862      -5.9783 
 2.71862      -6.9783 
 2.73363      -6.9783 
 2.73363      -7.9783 
 2.74963      -6.9783 
 2.74963      -6.9783 
 2.76563      -7.9783 
 2.76563      -7.9783 
 2.78063      -8.9783 
 2.78063      -7.9783 
 2.79663      -7.9783 
 2.79663      -8.9783 
 2.81162      -8.9783 
 2.81162      -8.9783 
 2.82762      -8.9783 
 2.82762      -8.9783 
 2.84362      -8.9783 
 2.84362      -9.9783 
 2.85863      -8.9783 
 2.85863      -8.9783 
 2.87463      -9.9783 
 2.87463      -9.9783 
 2.89063      -9.9783 
 2.89063      -9.9783 
 2.90563      -8.9783 
 2.92163      -9.9783 
 2.92163      -9.9783 
 2.92163      -9.9783 
 2.93662      -9.9783 
 2.95262      -10.9783 
 2.95262      -9.9783 
 2.96862      -10.9783 
 2.96862      -10.9783 
 2.98363      -10.9783 
 2.98363      -10.9783 
 2.99963      -10.9783 
 2.99963      -11.9783 
 3.01563      -10.9783 
 3.01563      -10.9783 
 3.03063      -11.9783 
 3.03063      -9.9783 
 3.04663      -11.9783 
 3.04663      -10.9783 
 3.06162      -11.9783 
 3.06162      -11.9783 
 3.07762      -11.9783 
 3.07762      -11.9783 
 3.09362      -11.9783 
 3.09362      -11.9783 
 3.10863      -11.9783 
 3.10863      -12.9783 
 3.12463      -12.9783 
 3.12463      -11.9783 
 3.14063      -11.9783 
 3.14063      -12.9783 
 3.15563      -12.9783 
 3.15563      -12.9783 
 3.17163      -12.9783 
 3.17163      -11.9783 
 3.18662      -11.9783 
 3.18662      -12.9783 
 3.20262      -12.9783 
