 0.01475      -11.9783 
 0.01475      -11.9783 
 0.03075      -12.9783 
 0.03075      -12.9783 
 0.04675      -12.9783 
 0.04675      -12.9783 
 0.06175      -12.9783 
 0.06175      -12.9783 
 0.07775      -12.9783 
 0.07775      -12.9783 
 0.09375      -12.9783 
 0.09375      -12.9783 
 0.10875      -12.9783 
 0.10875      -13.9783 
 0.12475      -15.9783 
 0.12475      -13.9783 
 0.13975      -12.9783 
 0.13975      -12.9783 
 0.15575      -12.9783 
 0.15575      -12.9783 
 0.17175      -12.9783 
 0.17175      -12.9783 
 0.18675      -17.9783 
 0.18675      -11.9783 
 0.20275      -12.9783 
 0.21875      -11.9783 
 0.21875      -12.9783 
 0.23375      -11.9783 
 0.23375      -11.9783 
 0.24975      -12.9783 
 0.24975      -11.9783 
 0.24975      -11.9783 
 0.26475      -11.9783 
 0.28075      -11.9783 
 0.28075      -11.9783 
 0.29675      -11.9783 
 0.29675      -12.9783 
 0.31175      -11.9783 
 0.31175      -11.9783 
 0.32775      -11.9783 
 0.32775      -11.9783 
 0.34375      -10.9783 
 0.34375      -10.9783 
 0.35875      -11.9783 
 0.35875      -10.9783 
 0.37475      -11.9783 
 0.37475      -10.9783 
 0.38975      -10.9783 
 0.38975      -7.9783 
 0.40575      -10.9783 
 0.40575      -11.9783 
 0.42175      -10.9783 
 0.42175      -9.9783 
 0.43675      -9.9783 
 0.43675      -10.9783 
 0.45275      -10.9783 
 0.45275      -9.9783 
 0.46875      -9.9783 
 0.46875      -10.9783 
 0.48375      -9.9783 
 0.48375      -9.9783 
 0.49975      -9.9783 
 0.49975      -9.9783 
 0.51475      -8.9783 
 0.51475      -8.9783 
 0.53075      -8.9783 
 0.53075      -9.9783 
 0.54675      -7.9783 
 0.56175      -8.9783 
 0.56175      -8.9783 
 0.56175      -8.9783 
 0.57775      -8.9783 
 0.59375      -7.9783 
 0.59375      -8.9783 
 0.60875      -7.9783 
 0.60875      -8.9783 
 0.62475      -7.9783 
 0.62475      -7.9783 
 0.63975      -6.9783 
 0.63975      -7.9783 
 0.65575      -7.9783 
 0.65575      -8.9783 
 0.67175      -6.9783 
 0.67175      -6.9783 
 0.68675      -7.9783 
 0.68675      -6.9783 
 0.70275      -4.9783 
 0.70275      -5.9783 
 0.71875      -5.9783 
 0.71875      -5.9783 
 0.73375      -6.9783 
 0.73375      -5.9783 
 0.74975      -5.9783 
 0.74975      -4.9783 
 0.76475      -4.9783 
 0.76475      -5.9783 
 0.78075      -4.9783 
 0.78075      -4.9783 
 0.79675      -4.9783 
 0.79675      -4.9783 
 0.81175      -4.9783 
 0.81175      -3.9783 
 0.82775      -4.9783 
 0.82775      -3.9783 
 0.84375      -3.9783 
 0.84375      -5.9783 
 0.85875      -3.9783 
 0.85875      -3.9783 
 0.87475      -2.9783 
 0.87475      -2.9783 
 0.88975      -2.9783 
 0.88975      -2.9783 
 0.90575      -1.9783 
 0.92175      -2.9783 
 0.92175      -2.9783 
 0.93675      -1.9783 
 0.93675      -1.9783 
 0.95275      -1.9783 
 0.95275      -1.9783 
 0.96875      -0.978302 
 0.96875       0.021698 
 0.98375      -1.9783 
 0.98375      -1.9783 
 0.99975      -0.978302 
 0.99975      -0.978302 
 1.01475      -1.9783 
 1.01475      -0.978302 
 1.03075       0.021698 
 1.03075       0.021698 
 1.04675       0.021698 
 1.04675      -4.9783 
 1.06175       0.021698 
 1.06175       1.0217 
 1.07775       0.021698 
 1.07775       1.0217 
 1.09375       1.0217 
 1.09375       1.0217 
 1.10875       1.0217 
 1.10875       1.0217 
 1.12475       2.0217 
