-0.000125      5.0217 
 0.014875      6.0217 
 0.014875      6.0217 
 0.030875      6.0217 
 0.030875      7.0217 
 0.046875      7.0217 
 0.046875      7.0217 
 0.061875      8.0217 
 0.061875      9.0217 
 0.077875      8.0217 
 0.077875      8.0217 
 0.092875      11.0217 
 0.092875      10.0217 
 0.108875      9.0217 
 0.108875      10.0217 
 0.124875      11.0217 
 0.124875      11.0217 
 0.139875      11.0217 
 0.139875      12.0217 
 0.155875      12.0217 
 0.155875      12.0217 
 0.171875      12.0217 
 0.171875      12.0217 
 0.186875      13.0217 
 0.186875      13.0217 
 0.202875      13.0217 
 0.202875      13.0217 
 0.217875      13.0217 
 0.233875      15.0217 
 0.233875      14.0217 
 0.249875      13.0217 
 0.249875      15.0217 
 0.264875      15.0217 
 0.264875      15.0217 
 0.280875      15.0217 
 0.280875      15.0217 
 0.296875      15.0217 
 0.296875      16.0217 
 0.311875      15.0217 
 0.311875      15.0217 
 0.327875      16.0217 
 0.327875      16.0217 
 0.342875      15.0217 
 0.342875      17.0217 
 0.358875      16.0217 
 0.358875      16.0217 
 0.374875      16.0217 
 0.374875      16.0217 
 0.389875      16.0217 
 0.389875      16.0217 
 0.405875      16.0217 
 0.405875      16.0217 
 0.421875      16.0217 
 0.421875      16.0217 
 0.436875      16.0217 
 0.436875      16.0217 
 0.452875      16.0217 
 0.452875      16.0217 
 0.467875      15.0217 
 0.467875      15.0217 
 0.483875      15.0217 
 0.483875      15.0217 
 0.499875      15.0217 
 0.499875      16.0217 
 0.514875      13.0217 
 0.514875      14.0217 
 0.530875      14.0217 
 0.546875      15.0217 
 0.546875      14.0217 
 0.546875      14.0217 
 0.561875      14.0217 
 0.561875      14.0217 
 0.577875      14.0217 
 0.592875      13.0217 
 0.592875      13.0217 
 0.608875      12.0217 
 0.608875      12.0217 
 0.624875      12.0217 
 0.624875      12.0217 
 0.639875      11.0217 
 0.639875      11.0217 
 0.655875      11.0217 
 0.655875      11.0217 
 0.671875      11.0217 
 0.671875      10.0217 
 0.686875      11.0217 
 0.686875      9.0217 
 0.702875      8.0217 
 0.702875      9.0217 
 0.717875      8.0217 
 0.717875      8.0217 
 0.733875      8.0217 
 0.733875      8.0217 
 0.749875      6.0217 
 0.749875      7.0217 
 0.764875      6.0217 
 0.764875      6.0217 
 0.780875      5.0217 
 0.780875      6.0217 
 0.796875      4.0217 
 0.796875      3.0217 
 0.811875      4.0217 
 0.811875      3.0217 
 0.827875      3.0217 
 0.827875      3.0217 
 0.842875      2.0217 
 0.842875      2.0217 
 0.858875      2.0217 
 0.874875      1.0217 
 0.874875      0.021698 
 0.889875     -0.978302 
 0.889875     -0.978302 
 0.889875     -0.978302 
 0.905875     -0.978302 
 0.905875     -0.978302 
 0.921875     -1.9783 
 0.936875     -2.9783 
 0.936875     -2.9783 
 0.952875     -3.9783 
 0.952875     -3.9783 
 0.967875     -3.9783 
 0.967875     -4.9783 
 0.983875     -5.9783 
 0.983875     -5.9783 
 0.999875     -5.9783 
 0.999875     -5.9783 
 1.01488      -7.9783 
 1.01488      -7.9783 
 1.03088      -7.9783 
 1.03088      -8.9783 
 1.04688      -9.9783 
 1.04688      -9.9783 
 1.06187      -9.9783 
 1.06187      -10.9783 
 1.07787      -10.9783 
 1.07787      -11.9783 
 1.09288      -11.9783 
 1.09288      -11.9783 
 1.10888      -11.9783 
 1.10888      -12.9783 
 1.12488      -13.9783 
 1.12488      -12.9783 
 1.13988      -13.9783 
 1.13988      -13.9783 
 1.15588      -14.9783 
 1.15588      -14.9783 
 1.17188      -15.9783 
 1.17188      -16.9783 
 1.18687      -16.9783 
 1.18687      -16.9783 
 1.20287      -16.9783 
 1.20287      -16.9783 
 1.21788      -15.9783 
 1.23388      -16.9783 
 1.23388      -17.9783 
 1.24988      -18.9783 
 1.24988      -18.9783 
 1.24988      -18.9783 
 1.26488      -19.9783 
 1.28088      -19.9783 
 1.28088      -19.9783 
 1.29688      -18.9783 
 1.29688      -19.9783 
 1.31187      -20.9783 
 1.31187      -19.9783 
 1.32787      -20.9783 
 1.32787      -20.9783 
 1.34288      -20.9783 
 1.34288      -20.9783 
 1.35888      -21.9783 
 1.35888      -25.9783 
 1.37488      -22.9783 
 1.37488      -21.9783 
 1.38988      -22.9783 
 1.38988      -21.9783 
 1.40588      -22.9783 
 1.40588      -21.9783 
 1.42188      -22.9783 
 1.42188      -22.9783 
 1.43687      -22.9783 
 1.43687      -22.9783 
 1.45287      -23.9783 
 1.45287      -23.9783 
 1.46788      -23.9783 
 1.46788      -26.9783 
 1.48388      -22.9783 
 1.48388      -23.9783 
 1.49988      -23.9783 
 1.49988      -23.9783 
 1.51488      -22.9783 
 1.51488      -23.9783 
 1.53088      -22.9783 
 1.53088      -23.9783 
 1.54688      -23.9783 
 1.54688      -23.9783 
 1.56187      -23.9783 
 1.57787      -22.9783 
 1.57787      -22.9783 
 1.59288      -23.9783 
 1.59288      -22.9783 
 1.60888      -22.9783 
 1.60888      -22.9783 
 1.62488      -22.9783 
 1.62488      -21.9783 
 1.63988      -21.9783 
 1.63988      -22.9783 
 1.65588      -21.9783 
 1.65588      -21.9783 
 1.67188      -21.9783 
 1.67188      -21.9783 
 1.68687      -20.9783 
 1.68687      -20.9783 
 1.70287      -19.9783 
 1.70287      -19.9783 
 1.71788      -19.9783 
 1.71788      -19.9783 
 1.73388      -19.9783 
 1.73388      -19.9783 
 1.74988      -18.9783 
 1.74988      -18.9783 
 1.76488      -18.9783 
 1.76488      -18.9783 
 1.78088      -17.9783 
 1.78088      -16.9783 
 1.79688      -16.9783 
 1.79688      -16.9783 
 1.81187      -16.9783 
 1.81187      -16.9783 
 1.82787      -15.9783 
 1.82787      -15.9783 
 1.84288      -14.9783 
 1.84288      -14.9783 
 1.85888      -16.9783 
 1.85888      -14.9783 
 1.87488      -13.9783 
 1.87488      -13.9783 
 1.88988      -12.9783 
 1.88988      -12.9783 
 1.90588      -11.9783 
 1.90588      -11.9783 
 1.92188      -13.9783 
 1.93687      -11.9783 
 1.93687      -10.9783 
 1.95287      -10.9783 
 1.95287      -12.9783 
 1.96788      -9.9783 
 1.96788      -8.9783 
 1.98388      -8.9783 
 1.98388      -7.9783 
