 0.015625      74.0217 
 0.030625      74.0217 
 0.030625      74.0217 
 0.046625      74.0217 
 0.046625      74.0217 
 0.061625      73.0217 
 0.061625      74.0217 
 0.077625      74.0217 
 0.077625      74.0217 
 0.093625      74.0217 
 0.093625      74.0217 
 0.108625      74.0217 
 0.108625      73.0217 
 0.124625      74.0217 
 0.124625      74.0217 
 0.140625      74.0217 
 0.140625      74.0217 
 0.155625      74.0217 
 0.155625      73.0217 
 0.171625      73.0217 
 0.171625      74.0217 
 0.186625      74.0217 
 0.186625      74.0217 
 0.202625      73.0217 
 0.202625      74.0217 
 0.218625      74.0217 
 0.218625      74.0217 
 0.233625      74.0217 
 0.233625      74.0217 
 0.249625      74.0217 
 0.249625      73.0217 
 0.265625      74.0217 
 0.280625      73.0217 
 0.280625      74.0217 
 0.280625      74.0217 
 0.296625      74.0217 
 0.296625      74.0217 
 0.311625      74.0217 
 0.327625      73.0217 
 0.327625      74.0217 
 0.327625      74.0217 
 0.343625      74.0217 
 0.358625      74.0217 
 0.358625      74.0217 
 0.374625      74.0217 
 0.374625      73.0217 
 0.390625      74.0217 
 0.390625      74.0217 
 0.405625      73.0217 
 0.405625      74.0217 
 0.421625      73.0217 
 0.421625      73.0217 
 0.436625      74.0217 
 0.436625      74.0217 
 0.452625      74.0217 
 0.452625      74.0217 
 0.468625      73.0217 
 0.468625      73.0217 
 0.483625      73.0217 
 0.483625      73.0217 
 0.499625      73.0217 
 0.499625      73.0217 
 0.515625      71.0217 
 0.515625      71.0217 
 0.530625      71.0217 
 0.530625      71.0217 
 0.546625      70.0217 
 0.546625      70.0217 
 0.561625      69.0217 
 0.561625      68.0217 
 0.577625      68.0217 
 0.577625      67.0217 
 0.593625      67.0217 
 0.593625      67.0217 
 0.608625      66.0217 
 0.624625      65.0217 
 0.624625      64.0217 
 0.640625      63.0217 
 0.640625      62.0217 
 0.640625      62.0217 
 0.655625      62.0217 
 0.671625      61.0217 
 0.671625      60.0217 
 0.686625      61.0217 
 0.686625      59.0217 
 0.702625      58.0217 
 0.702625      58.0217 
 0.718625      57.0217 
 0.718625      56.0217 
 0.733625      55.0217 
 0.733625      54.0217 
 0.749625      54.0217 
 0.749625      54.0217 
 0.765625      52.0217 
 0.765625      52.0217 
 0.780625      51.0217 
 0.780625      50.0217 
 0.796625      50.0217 
 0.796625      49.0217 
 0.811625      48.0217 
 0.811625      47.0217 
 0.827625      46.0217 
 0.827625      45.0217 
 0.843625      44.0217 
 0.843625      44.0217 
 0.858625      43.0217 
 0.858625      42.0217 
 0.874625      41.0217 
 0.874625      41.0217 
 0.890625      40.0217 
 0.890625      39.0217 
 0.905625      39.0217 
 0.905625      38.0217 
 0.921625      37.0217 
 0.921625      36.0217 
 0.936625      35.0217 
 0.936625      34.0217 
 0.952625      34.0217 
 0.968625      33.0217 
 0.968625      33.0217 
 0.983625      32.0217 
 0.983625      30.0217 
 0.983625      30.0217 
 0.999625      30.0217 
 1.01563       29.0217 
 1.01563       28.0217 
 1.03062       27.0217 
 1.03062       26.0217 
 1.04662       26.0217 
 1.04662       25.0217 
 1.06163       25.0217 
 1.06163       24.0217 
 1.07763       23.0217 
 1.07763       22.0217 
 1.09363       22.0217 
 1.09363       21.0217 
 1.10863       21.0217 
 1.10863       21.0217 
 1.12463       20.0217 
 1.12463       19.0217 
 1.14063       18.0217 
 1.14063       18.0217 
 1.15562       17.0217 
 1.15562       17.0217 
 1.17162       17.0217 
 1.17162       16.0217 
 1.18663       16.0217 
 1.18663       15.0217 
 1.20263       14.0217 
 1.20263       14.0217 
 1.21863       14.0217 
