 0.014875     -8.9783 
 0.014875     -8.9783 
 0.030875     -7.9783 
 0.030875     -8.9783 
 0.046875     -5.9783 
 0.046875     -8.9783 
 0.061875     -8.9783 
 0.061875     -8.9783 
 0.077875     -8.9783 
 0.077875     -9.9783 
 0.092875     -6.9783 
 0.108875     -8.9783 
 0.108875     -8.9783 
 0.108875     -8.9783 
 0.124875     -7.9783 
 0.139875     -8.9783 
 0.139875     -8.9783 
 0.139875     -8.9783 
 0.155875     -8.9783 
 0.171875     -8.9783 
 0.171875     -8.9783 
 0.186875     -8.9783 
 0.186875     -7.9783 
 0.202875     -8.9783 
 0.202875     -8.9783 
 0.217875     -8.9783 
 0.217875     -8.9783 
 0.233875     -10.9783 
 0.233875     -8.9783 
 0.249875     -8.9783 
 0.249875     -8.9783 
 0.264875     -8.9783 
 0.264875     -8.9783 
 0.280875     -8.9783 
 0.280875     -8.9783 
 0.296875     -8.9783 
 0.296875     -11.9783 
 0.311875     -8.9783 
 0.311875     -8.9783 
 0.327875     -6.9783 
 0.327875     -8.9783 
 0.342875     -8.9783 
 0.342875     -8.9783 
 0.358875     -8.9783 
 0.358875     -8.9783 
 0.374875     -8.9783 
 0.374875     -8.9783 
 0.389875     -8.9783 
 0.389875     -8.9783 
 0.405875     -7.9783 
 0.405875     -8.9783 
 0.421875     -7.9783 
 0.421875     -8.9783 
 0.436875     -8.9783 
 0.436875     -8.9783 
 0.452875     -8.9783 
 0.452875     -8.9783 
 0.467875     -8.9783 
 0.467875     -8.9783 
 0.483875     -8.9783 
 0.499875     -8.9783 
 0.499875     -8.9783 
 0.514875     -8.9783 
 0.514875     -8.9783 
 0.530875     -8.9783 
 0.530875     -8.9783 
 0.546875     -8.9783 
 0.546875     -8.9783 
 0.561875     -10.9783 
 0.561875     -8.9783 
 0.577875     -8.9783 
 0.577875     -7.9783 
 0.592875     -8.9783 
 0.592875     -8.9783 
 0.608875     -10.9783 
 0.608875     -8.9783 
 0.624875     -9.9783 
 0.624875     -8.9783 
 0.639875     -8.9783 
 0.639875     -8.9783 
 0.655875     -8.9783 
 0.655875     -8.9783 
 0.671875     -8.9783 
 0.671875     -8.9783 
 0.686875     -8.9783 
 0.686875     -8.9783 
 0.702875     -8.9783 
 0.702875     -8.9783 
 0.717875     -8.9783 
 0.717875     -8.9783 
 0.733875     -8.9783 
 0.733875     -8.9783 
 0.749875     -8.9783 
 0.749875     -8.9783 
 0.764875     -8.9783 
 0.764875     -8.9783 
 0.780875     -8.9783 
 0.780875     -8.9783 
 0.796875     -8.9783 
 0.796875     -8.9783 
 0.811875     -8.9783 
 0.827875     -7.9783 
 0.827875     -7.9783 
 0.842875     -8.9783 
 0.842875     -8.9783 
 0.858875     -8.9783 
 0.858875     -8.9783 
 0.874875     -8.9783 
 0.874875     -7.9783 
 0.889875     -8.9783 
 0.889875     -8.9783 
 0.905875     -8.9783 
 0.905875     -8.9783 
 0.921875     -8.9783 
 0.921875     -8.9783 
 0.936875     -8.9783 
 0.936875     -8.9783 
 0.952875     -8.9783 
 0.952875     -8.9783 
 0.967875     -7.9783 
 0.967875     -8.9783 
 0.983875     -9.9783 
 0.983875     -7.9783 
 0.999875     -7.9783 
 0.999875     -8.9783 
 1.01488      -7.9783 
 1.01488      -6.9783 
 1.03088      -8.9783 
 1.03088      -7.9783 
 1.04688      -7.9783 
 1.04688      -8.9783 
 1.06187      -7.9783 
 1.06187      -7.9783 
 1.07787      -7.9783 
 1.07787      -7.9783 
 1.09288      -7.9783 
 1.10888      -9.9783 
 1.10888      -7.9783 
 1.10888      -7.9783 
 1.12488      -7.9783 
 1.12488      -7.9783 
 1.13988      -8.9783 
 1.15588      -7.9783 
 1.15588      -7.9783 
 1.17188      -7.9783 
 1.17188      -7.9783 
 1.18687      -6.9783 
 1.18687      -7.9783 
 1.20287      -7.9783 
 1.20287      -6.9783 
 1.21788      -6.9783 
 1.21788      -7.9783 
 1.23388      -6.9783 
 1.23388      -7.9783 
 1.24988      -6.9783 
 1.24988      -6.9783 
 1.26488      -6.9783 
 1.26488      -6.9783 
 1.28088      -6.9783 
 1.28088      -6.9783 
 1.29688      -5.9783 
 1.29688      -6.9783 
 1.31187      -6.9783 
 1.31187      -6.9783 
 1.32787      -5.9783 
 1.32787      -6.9783 
 1.34288      -6.9783 
 1.34288      -5.9783 
 1.35888      -6.9783 
 1.35888      -5.9783 
 1.37488      -4.9783 
 1.37488      -7.9783 
 1.38988      -5.9783 
 1.38988      -6.9783 
 1.40588      -5.9783 
 1.40588      -4.9783 
 1.42188      -4.9783 
 1.43687      -5.9783 
 1.43687      -5.9783 
 1.43687      -5.9783 
 1.45287      -5.9783 
 1.45287      -5.9783 
 1.46788      -5.9783 
 1.48388      -4.9783 
 1.48388      -4.9783 
 1.49988      -4.9783 
 1.49988      -4.9783 
 1.51488      -4.9783 
 1.51488      -4.9783 
 1.53088      -4.9783 
 1.53088      -4.9783 
 1.54688      -0.978302 
 1.54688      -4.9783 
 1.56187      -3.9783 
 1.56187      -4.9783 
 1.57787      -3.9783 
 1.57787      -3.9783 
 1.59288      -3.9783 
 1.59288      -3.9783 
 1.60888      -4.9783 
 1.60888      -3.9783 
 1.62488      -3.9783 
 1.62488      -3.9783 
 1.63988      -3.9783 
 1.63988      -3.9783 
 1.65588      -2.9783 
 1.65588      -4.9783 
 1.67188      -2.9783 
 1.67188      -2.9783 
 1.68687      -3.9783 
 1.68687      -3.9783 
 1.70287      -2.9783 
 1.70287      -2.9783 
 1.71788      -2.9783 
 1.71788      -2.9783 
 1.73388      -2.9783 
 1.73388      -2.9783 
 1.74988      -2.9783 
 1.74988      -2.9783 
 1.76488      -1.9783 
 1.76488      -1.9783 
 1.78088      -2.9783 
 1.79688      -1.9783 
 1.79688      -2.9783 
 1.79688      -2.9783 
 1.81187      -1.9783 
 1.82787      -2.9783 
 1.82787      -1.9783 
 1.84288      -1.9783 
 1.84288      -1.9783 
 1.85888      -1.9783 
 1.85888      -1.9783 
 1.87488      -0.978302 
 1.87488      -0.978302 
 1.88988      -0.978302 
 1.88988      -0.978302 
 1.90588      -0.978302 
 1.90588      -0.978302 
 1.92188      -0.978302 
 1.92188      -0.978302 
 1.93687      -1.9783 
 1.93687      -0.978302 
 1.95287       0.021698 
 1.95287      -0.978302 
 1.96788      -0.978302 
 1.96788       0.021698 
 1.98388       0.021698 
 1.98388      -0.978302 
 1.99988       0.021698 
 1.99988      -0.978302 
 2.01488       0.021698 
 2.01488      -2.9783 
 2.03088       0.021698 
 2.03088       0.021698 
 2.04688       0.021698 
 2.04688       1.0217 
 2.06188       1.0217 
 2.06188       0.021698 
 2.07788       0.021698 
 2.07788       1.0217 
 2.09287       1.0217 
 2.10887      -0.978302 
 2.10887       1.0217 
 2.10887       1.0217 
 2.12487       0.021698 
 2.13988       1.0217 
 2.13988       1.0217 
 2.13988       1.0217 
 2.15588       1.0217 
 2.17188       2.0217 
 2.17188       1.0217 
 2.18688       1.0217 
 2.18688       2.0217 
 2.20288       2.0217 
 2.20288       1.0217 
 2.21787       1.0217 
 2.21787       1.0217 
 2.23387       2.0217 
 2.23387       1.0217 
 2.24987       1.0217 
 2.24987       2.0217 
 2.26488      -0.978302 
 2.26488       1.0217 
 2.28088       2.0217 
 2.28088       2.0217 
 2.29688       1.0217 
 2.29688       2.0217 
 2.31188       2.0217 
 2.31188       1.0217 
 2.32788       2.0217 
 2.32788       1.0217 
 2.34287       2.0217 
 2.34287       2.0217 
 2.35887       2.0217 
 2.35887       2.0217 
 2.37487       2.0217 
 2.37487       2.0217 
 2.38988       2.0217 
 2.38988       2.0217 
 2.40588       2.0217 
 2.40588       2.0217 
 2.42188       2.0217 
 2.42188       2.0217 
