-0.00025      -11.9783 
 0.01475      -12.9783 
 0.01475      -13.9783 
 0.03075      -15.9783 
 0.03075      -16.9783 
 0.04675      -18.9783 
 0.04675      -19.9783 
 0.06175      -20.9783 
 0.06175      -22.9783 
 0.07775      -23.9783 
 0.07775      -25.9783 
 0.09375      -26.9783 
 0.09375      -28.9783 
 0.10875      -29.9783 
 0.10875      -31.9783 
 0.12475      -31.9783 
 0.12475      -33.9783 
 0.13975      -34.9783 
 0.15575      -35.9783 
 0.15575      -37.9783 
 0.15575      -37.9783 
 0.17175      -39.9783 
 0.18675      -40.9783 
 0.18675      -41.9783 
 0.20275      -43.9783 
 0.20275      -44.9783 
 0.21875      -45.9783 
 0.21875      -46.9783 
 0.23375      -47.9783 
 0.23375      -48.9783 
 0.24975      -49.9783 
 0.24975      -50.9783 
 0.26475      -51.9783 
 0.26475      -52.9783 
 0.28075      -52.9783 
 0.28075      -53.9783 
 0.29675      -54.9783 
 0.29675      -55.9783 
 0.31175      -56.9783 
 0.31175      -56.9783 
 0.32775      -56.9783 
 0.32775      -57.9783 
 0.34375      -58.9783 
 0.34375      -59.9783 
 0.35875      -59.9783 
 0.35875      -60.9783 
 0.37475      -60.9783 
 0.37475      -61.9783 
 0.38975      -61.9783 
 0.38975      -61.9783 
 0.40575      -62.9783 
 0.40575      -63.9783 
 0.42175      -63.9783 
 0.42175      -63.9783 
 0.43675      -63.9783 
 0.43675      -63.9783 
 0.45275      -64.9783 
 0.45275      -64.9783 
 0.46875      -64.9783 
 0.46875      -65.9783 
 0.48375      -64.9783 
 0.48375      -64.9783 
 0.49975      -64.9783 
 0.49975      -64.9783 
 0.51475      -64.9783 
 0.51475      -64.9783 
 0.53075      -64.9783 
 0.54675      -64.9783 
 0.54675      -63.9783 
 0.56175      -63.9783 
 0.56175      -63.9783 
 0.57775      -63.9783 
 0.57775      -64.9783 
 0.59375      -62.9783 
 0.59375      -62.9783 
 0.60875      -62.9783 
 0.60875      -61.9783 
 0.62475      -62.9783 
 0.62475      -61.9783 
 0.63975      -60.9783 
 0.63975      -59.9783 
 0.65575      -58.9783 
 0.65575      -59.9783 
 0.67175      -58.9783 
 0.67175      -57.9783 
 0.68675      -57.9783 
 0.68675      -55.9783 
 0.70275      -55.9783 
 0.70275      -54.9783 
 0.71875      -53.9783 
 0.71875      -53.9783 
 0.73375      -52.9783 
 0.73375      -51.9783 
 0.74975      -50.9783 
 0.74975      -49.9783 
 0.76475      -48.9783 
 0.76475      -48.9783 
 0.78075      -47.9783 
 0.78075      -46.9783 
 0.79675      -44.9783 
 0.79675      -43.9783 
 0.81175      -42.9783 
 0.82775      -41.9783 
 0.82775      -40.9783 
 0.84375      -39.9783 
 0.84375      -38.9783 
 0.85875      -37.9783 
 0.85875      -35.9783 
 0.87475      -34.9783 
 0.87475      -33.9783 
 0.88975      -32.9783 
 0.88975      -30.9783 
 0.90575      -29.9783 
 0.90575      -28.9783 
 0.92175      -26.9783 
 0.92175      -25.9783 
 0.93675      -24.9783 
 0.93675      -21.9783 
 0.95275      -21.9783 
 0.95275      -20.9783 
 0.96875      -18.9783 
 0.96875      -17.9783 
 0.98375      -15.9783 
 0.98375      -14.9783 
 0.99975      -13.9783 
 0.99975      -11.9783 
 1.01475      -10.9783 
 1.01475      -8.97826 
 1.03075      -7.97826 
 1.03075      -6.97826 
 1.04675      -5.97826 
 1.04675      -3.97826 
 1.06175      -1.97826 
 1.06175      -0.978256 
 1.07775       1.02174 
 1.07775       2.02174 
 1.09375       4.02174 
 1.09375       4.02174 
 1.10875       7.02174 
 1.10875       8.02174 
 1.12475       9.02174 
 1.13975       10.0217 
 1.13975       11.0217 
 1.15575       13.0217 
 1.15575       14.0217 
 1.17175       16.0217 
 1.17175       17.0217 
 1.18675       18.0217 
 1.18675       20.0217 
 1.20275       21.0217 
 1.20275       22.0217 
 1.21875       24.0217 
 1.21875       26.0217 
 1.23375       27.0217 
 1.23375       28.0217 
 1.24975       29.0217 
 1.24975       31.0217 
 1.26475       32.0217 
 1.26475       34.0217 
 1.28075       35.0217 
 1.28075       37.0217 
 1.29675       37.0217 
 1.29675       39.0217 
 1.31175       39.0217 
 1.31175       41.0217 
 1.32775       42.0217 
 1.32775       44.0217 
 1.34375       44.0217 
 1.34375       45.0217 
 1.35875       46.0217 
 1.35875       47.0217 
 1.37475       49.0217 
 1.37475       49.0217 
 1.38975       51.0217 
 1.38975       51.0217 
 1.40575       52.0217 
 1.40575       53.0217 
 1.42175       54.0217 
 1.42175       55.0217 
 1.43675       56.0217 
 1.43675       56.0217 
 1.45275       56.0217 
 1.46875       59.0217 
 1.46875       57.0217 
 1.48375       59.0217 
 1.48375       60.0217 
 1.48375       60.0217 
 1.49975       60.0217 
 1.51475       61.0217 
 1.51475       61.0217 
 1.51475       61.0217 
 1.53075       62.0217 
 1.54675       62.0217 
 1.54675       63.0217 
 1.56175       63.0217 
 1.56175       63.0217 
 1.57775       63.0217 
 1.57775       64.0217 
 1.59375       64.0217 
 1.59375       64.0217 
 1.60875       64.0217 
 1.60875       64.0217 
 1.62475       64.0217 
 1.62475       64.0217 
 1.63975       64.0217 
 1.63975       64.0217 
 1.65575       64.0217 
 1.65575       63.0217 
 1.67175       63.0217 
 1.67175       63.0217 
 1.68675       63.0217 
 1.68675       63.0217 
 1.70275       62.0217 
 1.70275       62.0217 
 1.71875       61.0217 
 1.71875       61.0217 
 1.73375       60.0217 
 1.73375       61.0217 
 1.74975       60.0217 
 1.74975       60.0217 
 1.76475       59.0217 
 1.76475       58.0217 
 1.78075       59.0217 
 1.79675       57.0217 
 1.79675       57.0217 
 1.81175       56.0217 
 1.81175       55.0217 
 1.82775       54.0217 
 1.82775       53.0217 
 1.84375       52.0217 
 1.84375       52.0217 
 1.84375       52.0217 
 1.85875       50.0217 
 1.87475       49.0217 
 1.87475       48.0217 
 1.88975       47.0217 
 1.88975       46.0217 
 1.90575       45.0217 
 1.90575       45.0217 
 1.92175       44.0217 
 1.92175       42.0217 
 1.93675       40.0217 
 1.93675       40.0217 
 1.95275       39.0217 
 1.95275       38.0217 
 1.96875       37.0217 
 1.96875       35.0217 
 1.98375       34.0217 
 1.98375       33.0217 
 1.99975       31.0217 
 1.99975       31.0217 
 2.01475       29.0217 
 2.01475       28.0217 
 2.03075       26.0217 
 2.03075       25.0217 
 2.04675       23.0217 
 2.04675       23.0217 
 2.06175       21.0217 
 2.06175       20.0217 
 2.07775       18.0217 
 2.07775       17.0217 
 2.09375       16.0217 
 2.09375       14.0217 
 2.10875       14.0217 
 2.10875       12.0217 
 2.12475       11.0217 
 2.13975       9.02174 
 2.13975       8.02174 
 2.15575       6.02174 
 2.15575       6.02174 
 2.17175       4.02174 
 2.17175       2.02174 
 2.18675       3.02174 
 2.18675       0.0217438 
 2.20275      -1.97826 
 2.20275      -2.97826 
 2.21875      -3.97826 
 2.21875      -4.97826 
 2.23375      -6.97826 
 2.23375      -7.97826 
 2.24975      -9.97826 
 2.24975      -10.9783 
 2.26475      -11.9783 
 2.26475      -12.9783 
 2.28075      -14.9783 
 2.28075      -15.9783 
 2.29675      -16.9783 
 2.29675      -19.9783 
 2.31175      -19.9783 
 2.31175      -19.9783 
 2.32775      -21.9783 
 2.32775      -22.9783 
 2.34375      -23.9783 
 2.34375      -24.9783 
 2.35875      -26.9783 
 2.35875      -27.9783 
 2.37475      -28.9783 
 2.37475      -29.9783 
 2.38975      -30.9783 
 2.38975      -31.9783 
 2.40575      -33.9783 
 2.40575      -34.9783 
 2.42175      -34.9783 
 2.42175      -35.9783 
 2.43675      -36.9783 
 2.43675      -37.9783 
 2.45275      -39.9783 
 2.45275      -39.9783 
 2.46875      -41.9783 
 2.46875      -41.9783 
 2.48375      -42.9783 
 2.49975      -43.9783 
 2.49975      -43.9783 
 2.51475      -45.9783 
 2.51475      -46.9783 
 2.51475      -46.9783 
 2.53075      -47.9783 
 2.54675      -47.9783 
 2.54675      -48.9783 
 2.56175      -49.9783 
 2.56175      -50.9783 
 2.57775      -50.9783 
 2.57775      -51.9783 
 2.59375      -51.9783 
 2.59375      -52.9783 
 2.60875      -52.9783 
 2.60875      -53.9783 
 2.62475      -54.9783 
 2.62475      -54.9783 
 2.63975      -54.9783 
 2.63975      -54.9783 
 2.65575      -54.9783 
 2.65575      -55.9783 
 2.67175      -55.9783 
 2.67175      -57.9783 
 2.68675      -55.9783 
 2.68675      -55.9783 
 2.70275      -56.9783 
 2.70275      -56.9783 
 2.71875      -57.9783 
 2.71875      -57.9783 
 2.73375      -56.9783 
 2.73375      -57.9783 
 2.74975      -56.9783 
 2.74975      -56.9783 
 2.76475      -57.9783 
 2.76475      -57.9783 
 2.78075      -57.9783 
 2.78075      -56.9783 
 2.79675      -56.9783 
 2.79675      -56.9783 
 2.81175      -55.9783 
 2.81175      -56.9783 
 2.82775      -55.9783 
 2.82775      -55.9783 
 2.84375      -54.9783 
 2.84375      -54.9783 
 2.85875      -53.9783 
 2.87475      -53.9783 
 2.87475      -53.9783 
 2.88975      -53.9783 
 2.88975      -53.9783 
 2.90575      -51.9783 
 2.90575      -51.9783 
 2.92175      -50.9783 
 2.92175      -50.9783 
 2.93675      -50.9783 
 2.93675      -47.9783 
 2.95275      -48.9783 
 2.95275      -47.9783 
 2.96875      -46.9783 
 2.96875      -46.9783 
 2.98375      -45.9783 
 2.98375      -44.9783 
 2.99975      -43.9783 
 2.99975      -42.9783 
 3.01475      -41.9783 
 3.01475      -41.9783 
 3.03075      -40.9783 
 3.03075      -40.9783 
 3.04675      -38.9783 
 3.04675      -37.9783 
 3.06175      -37.9783 
 3.06175      -35.9783 
 3.07775      -34.9783 
 3.07775      -34.9783 
 3.09375      -33.9783 
 3.09375      -32.9783 
 3.10875      -30.9783 
 3.10875      -29.9783 
 3.12475      -28.9783 
 3.12475      -27.9783 
 3.13975      -26.9783 
 3.15575      -25.9783 
 3.15575      -23.9783 
 3.17175      -22.9783 
 3.17175      -21.9783 
 3.18675      -20.9783 
 3.18675      -19.9783 
 3.20275      -18.9783 
 3.20275      -16.9783 
 3.21875      -15.9783 
 3.21875      -13.9783 
 3.23375      -13.9783 
 3.23375      -12.9783 
 3.24975      -10.9783 
 3.24975      -10.9783 
 3.26475      -8.97826 
 3.26475      -6.97826 
 3.28075      -5.97826 
 3.28075      -4.97826 
 3.29675      -3.97826 
 3.29675      -2.97826 
 3.31175      -0.978256 
 3.31175       0.0217438 
 3.32775       1.02174 
 3.32775       3.02174 
 3.34375       3.02174 
 3.34375       5.02174 
 3.35875       6.02174 
 3.35875       8.02174 
 3.37475       9.02174 
 3.37475       9.02174 
 3.38975       11.0217 
 3.38975       12.0217 
 3.40575       13.0217 
 3.40575       14.0217 
 3.42175       15.0217 
 3.42175       17.0217 
 3.43675       18.0217 
 3.43675       19.0217 
 3.45275       20.0217 
 3.46875       21.0217 
 3.46875       23.0217 
 3.48375       24.0217 
 3.48375       25.0217 
 3.49975       26.0217 
 3.49975       27.0217 
 3.51475       29.0217 
 3.51475       29.0217 
 3.53075       31.0217 
 3.53075       32.0217 
 3.54675       33.0217 
 3.54675       34.0217 
 3.56175       35.0217 
 3.56175       36.0217 
 3.57775       37.0217 
 3.57775       38.0217 
 3.59375       39.0217 
 3.59375       40.0217 
 3.60875       41.0217 
 3.60875       41.0217 
 3.62475       43.0217 
 3.62475       44.0217 
 3.63975       45.0217 
 3.63975       46.0217 
 3.65575       46.0217 
 3.65575       46.0217 
 3.67175       47.0217 
 3.67175       48.0217 
 3.68675       49.0217 
 3.68675       49.0217 
 3.70275       50.0217 
 3.70275       50.0217 
 3.71875       51.0217 
 3.71875       51.0217 
 3.73375       52.0217 
 3.73375       52.0217 
 3.74975       53.0217 
 3.74975       53.0217 
 3.76475       54.0217 
 3.76475       54.0217 
 3.78075       54.0217 
 3.79675       55.0217 
 3.79675       55.0217 
 3.79675       55.0217 
 3.81175       55.0217 
 3.81175       55.0217 
 3.82775       55.0217 
 3.84375       56.0217 
 3.84375       56.0217 
 3.84375       56.0217 
 3.85875       56.0217 
 3.87475       56.0217 
 3.87475       55.0217 
 3.88975       56.0217 
 3.88975       56.0217 
 3.90575       56.0217 
 3.90575       56.0217 
 3.92175       54.0217 
 3.92175       55.0217 
 3.93675       55.0217 
 3.93675       55.0217 
 3.95275       55.0217 
 3.95275       54.0217 
 3.96875       54.0217 
 3.96875       53.0217 
 3.98375       52.0217 
 3.98375       53.0217 
 3.99975       53.0217 
 3.99975       52.0217 
 4.01475       51.0217 
 4.01475       50.0217 
 4.03075       50.0217 
 4.03075       49.0217 
 4.04675       49.0217 
 4.04675       49.0217 
 4.06175       48.0217 
 4.06175       47.0217 
 4.07775       46.0217 
 4.07775       45.0217 
 4.09375       44.0217 
 4.09375       44.0217 
 4.10875       44.0217 
 4.12475       43.0217 
 4.12475       41.0217 
 4.12475       41.0217 
 4.13975       39.0217 
 4.13975       39.0217 
 4.15575       38.0217 
 4.17175       37.0217 
 4.17175       36.0217 
 4.18675       35.0217 
 4.18675       34.0217 
 4.20275       33.0217 
 4.20275       33.0217 
 4.21875       31.0217 
 4.21875       30.0217 
 4.23375       29.0217 
 4.23375       28.0217 
 4.24975       26.0217 
 4.24975       25.0217 
 4.26475       25.0217 
 4.26475       23.0217 
 4.28075       22.0217 
 4.28075       21.0217 
 4.29675       20.0217 
 4.29675       19.0217 
 4.31175       18.0217 
 4.31175       17.0217 
 4.32775       16.0217 
 4.32775       14.0217 
 4.34375       13.0217 
 4.34375       12.0217 
 4.35875       11.0217 
 4.35875       10.0217 
 4.37475       9.02174 
 4.37475       8.02174 
 4.38975       6.02174 
 4.38975       5.02174 
 4.40575       4.02174 
 4.40575       3.02174 
 4.42175       2.02174 
 4.42175       1.02174 
 4.43675      -0.978256 
 4.43675      -1.97826 
 4.45275      -2.97826 
 4.45275      -4.97826 
 4.46875      -4.97826 
 4.48375      -6.97826 
 4.48375      -7.97826 
 4.49975      -8.97826 
 4.49975      -9.97826 
 4.51475      -11.9783 
 4.51475      -11.9783 
 4.53075      -12.9783 
