9.116999626     -0.1875000155   -0.1487499984
9.251000404     -0.2700000263   -0.05875000225
9.385000229     -0.2999999977   0.05874999745
9.519000053     -0.2737499929   0.1549999951
9.652999878     -0.2087499953   0.2100000022
9.788000107     -0.07250000601  0.223750004
9.921999931     0.07249998982   0.1824999986
10.05599976     0.1987499961    0.1137499972
10.18999958     0.2924999924    0.0149999982
10.32400036     0.3112499926    -0.07500000911
10.45800018     0.2974999927    -0.1499999972
10.59200001     0.2199999907    -0.1937500002
10.72700024     0.09874999459   -0.2024999918
10.86100006     -0.05499999289  -0.1725000055
10.99499989     -0.1900000132   -0.1212500097
11.12899971     -0.286249981    -0.04750000553
11.26299953     -0.327500031    0.0399999967
11.39700031     -0.3087500191   0.1074999957
11.53100014     -0.2362500287   0.1599999977
11.66600037     -0.1087500012   0.1599999977
11.80000019     0.04624999995   0.1337500004
11.93400002     0.2037499913    0.07624999752
12.06799984     0.296249993     0.008749996705
12.20199966     0.3474999921    -0.06250000613
12.33600044     0.3187499925    -0.1174999984
12.47000027     0.2487499931    -0.1412500055
12.60499954     0.121249988     -0.1437500031
12.73900032     -0.03250001435  -0.1262500049
12.87300014     -0.1812500215   -0.08624999838
13.00699997     -0.2875000096   -0.03250000493
13.14099979     -0.3375000215   0.02999999693
13.27499962     -0.3212500072   0.0862499973
13.40999985     -0.254999981    0.09749999775
13.54399967     -0.1250000155   0.09499999641
13.67800045     0.02874998684   0.07249999738
13.81200027     0.1874999919    0.03374999708
13.9460001      0.296249993     -0.01750000434
14.07999992     0.3537499935    -0.05750000344
14.21399975     0.3387499929    -0.08874999599
14.34899998     0.2787499924    -0.09750000255
14.4829998      0.1487499916    -0.09500000493
14.61699963     -0.006250009584 -0.07249999659
14.7510004      -0.1675000048   -0.03874999897
14.88500023     -0.2825000144   -0.001250001209
15.01900005     -0.3500000096   0.0399999967
15.15299988     -0.3325000263   0.04499999752
15.28800011     -0.2737499929   0.047499997
15.42199993     -0.1575000144   0.02999999693
15.55599976     -0.00250001316  0.006249999089
15.68999958     0.1599999958    -0.02500000464
15.82400036     0.2949999928    -0.04750000553
15.95800018     0.3562499912    -0.06625000255
16.09199905     0.3462499932    -0.06625000255
16.22699928     0.2949999928    -0.06000000106
16.36100006     0.1762499952    -0.03625000136
16.49500084     0.01749999757   -0.00375000255
16.62899971     -0.1437499977   0.02749999745
16.76300049     -0.2687499977   0.04499999752
16.89699936     -0.3387499905   0.04249999805
17.03100014     -0.3350000239   0.02874999812
17.16600037     -0.2887499786   -0.002500003742
17.29999924     -0.1799999929   -0.02999999987
17.43400002     -0.02249999409  -0.05875000225
17.56800079     0.1362499886    -0.08250000195
17.70199966     0.2699999915    -0.09125000851
17.83600044     0.3374999941    -0.08125000315
17.96999931     0.3449999944    -0.06250000613
18.10499954     0.2999999929    -0.02375000583
18.23900032     0.1912499958    0.02499999611
18.37299919     0.04999999638   0.06624999728
18.50699997     -0.1124999977   0.08749999797
18.64100075     -0.2399999953   0.0862499973
18.77499962     -0.3225000358   0.05999999742
18.9090004      -0.327500031    0.0312499976
19.04400063     -0.2950000024   -0.02750000225
19.1779995      -0.1925000108   -0.07750000672
19.31200027     -0.04500000243  -0.1162499996
19.44599915     0.0999999934    -0.132499999
19.57999992     0.2362499901    -0.1312500002
19.7140007      0.3024999928    -0.1075000079
19.84799957     0.329999992     -0.05875000225
19.9829998      0.2974999927    0.007499997897
20.11700058     0.2049999901    0.07249999738
20.25099945     0.06499999697   0.1312499954
20.38500023     -0.09375001554  0.1337500004
20.5189991      -0.2175000167   0.1299999966
20.65299988     -0.2987500287   0.1037499992
20.78700066     -0.317499981    0.03624999656
20.92200089     -0.2762499905   -0.04250000285
21.05599976     -0.1925000108   -0.1150000008
21.19000053     -0.06500001316  -0.1587500037
21.3239994      0.07624998624   -0.1775000008
21.45800018     0.2099999928    -0.176250002
21.59199905     0.293749993     -0.1400000067
21.72599983     0.3074999927    -0.07124999778
21.86100006     0.2837499932    0.02874999812
21.99500084     0.2049999901    0.1037499992
22.12899971     0.08374999399   0.1575000001
22.26300049     -0.05750002031  0.1837499975
22.39699936     -0.1862500167   0.1912499903
22.53100014     -0.2625000334   0.1324999942
22.66500092     -0.2937500334   0.05374999756
22.79999924     -0.26625        -0.05125000195
22.93400002     -0.1925000108   -0.1349999966
23.06800079     -0.07000000839  -0.194999999
23.20199966     0.05499999161   -0.232499993
23.33600044     0.1724999988    -0.2200000049
23.46999931     0.2487499931    -0.1687500091
23.60400009     0.2824999926    -0.08749999719
23.73900032     0.2549999946    0.0149999982
23.87299919     0.1937499934    0.1237499951
24.00699997     0.08624999161   0.198749998
24.14100075     -0.03625001078  0.2449999986
24.27499962     -0.1500000215   0.2312499969
24.4090004      -0.222500012    0.1749999983
24.54299927     -0.2524999834   0.07124999764
24.6779995      -0.2275000072   -0.05374999957
24.81200027     -0.1612500108   -0.1525000097
24.94599915     -0.0712500072   -0.2374999882
25.07999992     0.03624997969   -0.2750000121
25.2140007      0.127499997     -0.2612499954
25.34799957     0.2137499892    -0.2049999894
25.48200035     0.2437499941    -0.1150000008
25.61700058     0.2212499895    0.003749997748
25.75099945     0.17125 0.1399999945
25.88500023     0.08249999518   0.2487499951
26.0189991      -0.02124999528  0.2787499963
26.15299988     -0.1137499965   0.2725000022
26.28700066     -0.1862500167   0.2137499986
26.42099953     -0.2112499929   0.0937499976
26.55599976     -0.1862500167   -0.04000000523
26.69000053     -0.1400000012   -0.163749999
26.8239994      -0.06000001793  -0.2537500026
26.95800018     0.02624998922   -0.3037500145
27.09199905     0.09249998565   -0.294999993
27.22599983     0.1699999862    -0.2312499942
27.36000061     0.1949999922    -0.1387500079
27.49500084     0.1749999964    -0.005000001358
27.62899971     0.1299999946    0.1437499983
27.76300049     0.06374999816   0.2537499903
27.89699936     -0.0087500072   0.3112499951
28.03100014     -0.09125001793  0.3012500046
28.16500092     -0.1424999989   0.229999998
28.29899979     -0.1675000048   0.1237499951
28.43400002     -0.1462499953   -0.01750000434
28.56800079     -0.1050000048   -0.1550000073
28.70199966     -0.04250000482  -0.2662499906
28.83600044     0.02624998922   -0.3187500002
28.96999931     0.0849999928    -0.3187500002
29.10400009     0.1112499976    -0.2624999942
29.23800087     0.1312499934    -0.1700000079
29.37299919     0.1124999964    -0.02750000225
29.50699997     0.09124998684   0.1287499977
29.64100075     0.04000000591   0.261249998
29.77499962     -0.01500000124  0.3250000118
29.9090004      -0.06000001793  0.305000001
30.04299927     -0.09875001078  0.2537499903
30.1779995      -0.1075000024   0.1762499972
30.31200027     -0.08750002151  0.01124999805
30.44599915     -0.05499999289  -0.1412500055
30.57999992     -0.01250000362  -0.263749993
30.7140007      0.03249998326   -0.3237499954
30.84799957     0.05749998922   -0.326249993
30.98200035     0.07999999757   -0.294999993
31.11700058     0.07624998624   -0.1962499978
31.25099945     0.06374999816   -0.05500000583
31.38500023     0.03749997849   0.1212499975
31.5189991      0.01000000472   0.2374999909
31.65299988     -0.02625002031  0.3087499975
31.78700066     -0.04750000005  0.3275000094
31.92099953     -0.06750001078  0.2974999933
32.05599976     -0.03500001197  0.1950000016
32.18999863     -0.02374999289  0.03624999656
32.32400131     0.001249983263  -0.1237500073
32.45800018     0.02749998803   -0.2425000133
32.59199905     0.04125000472   -0.3224999966
32.72600174     0.04999999638   -0.3299999894
32.86000061     0.04250000353   -0.3087500097
32.99499893     0.02874998684   -0.2187500061
33.12900162     0.01125000353   -0.08000000434
33.26300049     -0.01375000243  0.08749999797
33.39699936     -0.0400000072   0.2137499986
33.53099823     -0.0400000072   0.2999999909
33.66500092     -0.02875001793  0.3587500094
33.79899979     -0.01625000005  0.3074999986
33.93399811     0.004999979687  0.2199999927
34.06800079     0.02874998684   0.06374999734
34.20199966     0.04749999876   -0.09875000136
34.33599854     0.05749998922   -0.2200000049
34.47000122     0.05624999042   -0.3112500073
34.60400009     0.04125000472   -0.3325000169
34.73799896     0.02499999042   -0.3100000085
34.8730011      -0.01375000243  -0.2374999882
35.00699997     -0.04250000482  -0.1062500091
35.14099884     -0.06875000958  0.05374999756
35.27500153     -0.07999999886  0.198749998
35.4090004      -0.05625002151  0.3124999939
35.54299927     -0.03500001197  0.3424999951
35.67699814     -0.00000001554465029    0.3137499927
35.81200027     0.03875000711   0.2275000004
35.94599915     0.07874999876   0.08124999834
36.08000183     0.09499999816   -0.0737499954
36.2140007      0.09749999578   -0.201249993
36.34799957     0.08749999042   -0.2937499942
36.48199844     0.05124999518   -0.326249993
36.61600113     -0.001250014353 -0.3075000109
36.75099945     -0.04500000243  -0.2299999954
36.88499832     -0.09375001554  -0.1212500097
37.01900101     -0.1337500072   0.02874999812
37.15299988     -0.1325000084   0.1849999963
37.28699875     -0.1012500084   0.2762499986
37.42100143     -0.04375000362  0.330000007
37.55500031     0.007500007105  0.2949999957
37.68999863     0.0687499934    0.2149999975
37.82400131     0.1099999988    0.09749999775
37.95800018     0.1549999856    -0.04500000046
38.09199905     0.1487499916    -0.176250002
38.22600174     0.114999994     -0.2674999894
38.36000061     0.07374998863   -0.3075000109
38.49399948     -0.001250014353 -0.2899999978
38.62900162     -0.07750000124  -0.2287499966
38.76300049     -0.1387500024   -0.1337499978
38.89699936     -0.1774999953   0.004999996556
39.03099823     -0.1762499965   0.1437499983
39.16500092     -0.1400000012   0.2499999939
39.29899979     -0.07625000243  0.2849999903
39.43299866     0.01375000114   0.2537499903
39.56800079     0.08874998922   0.2037499933
39.70199966     0.1574999982    0.1162499985
39.83599854     0.1999999949    -0.02249999957
39.97000122     0.1987499961    -0.1437500031
40.10400009     0.1624999934    -0.232499993
40.23799896     0.09749999578   -0.2700000169
40.37200165     0.006249978495  -0.263749993
40.50699997     -0.08875002031  -0.2274999978
40.64099884     -0.1687500036   -0.1375000091
40.77500153     -0.2125000215   -0.01625000553
40.9090004      -0.2100000239   0.1187499961
41.04299927     -0.1825000203   0.1999999969
41.17699814     -0.1062500036   0.229999998
41.31100082     -0.00250001316  0.2312499969
41.44599915     0.08624999161   0.2075000046
41.58000183     0.1862499931    0.109999997
41.7140007      0.239999994     -0.007499998974
41.84799957     0.2362499901    -0.113750002
41.98199844     0.1987499961    -0.1900000037
42.11600113     0.1199999892    -0.2287499966
42.25   0.02374999161   -0.2412500145
42.38499832     -0.1012500084   -0.2024999918
42.51900101     -0.1925000108   -0.1312500002
42.65299988     -0.2449999905   -0.03250000493
42.78699875     -0.2499999857   0.06374999734
42.92100143     -0.2187499857   0.148750001
43.05500031     -0.1275000132   0.192500004
43.18899918     -0.01500000124  0.2137499986
43.32400131     0.08874998922   0.1712499945
43.45800018     0.1899999895    0.09874999656
43.59199905     0.258749991     -0.001250001209
43.72600174     0.2724999928    -0.08749999719
43.86000061     0.2349999913    -0.1525000097
43.99399948     0.1549999856    -0.1900000037
44.12799835     0.03875000711   -0.1962499978
44.26300049     -0.08875002031  -0.1674999954
44.39699936     -0.1950000084   -0.1125000031
44.53099823     -0.2687499977   -0.03874999897
44.66500092     -0.2812499857   0.03749999723
44.79899979     -0.2437500215   0.109999997
44.93299866     -0.1587500132   0.1637499942
45.06700134     -0.03625001078  0.1562499939
45.20199966     0.08124999638   0.1287499977
45.33599854     0.2074999952    0.0699999979
45.47000122     0.2887499931    -0.006250000166
45.60400009     0.3024999928    -0.07124999778
45.73799896     0.2649999925    -0.1174999984
45.87200165     0.1824999892    -0.1499999972
46.00600052     0.06624999578   -0.1537500085
46.14099884     -0.07000000839  -0.1275000037
46.27500153     -0.2000000334   -0.08624999838
46.4090004      -0.2800000167   -0.03500000255
46.54299927     -0.2999999977   0.02749999745
46.67699814     -0.2712499953   0.08249999715
46.81100082     -0.1900000132   0.1037499992
46.94599915     -0.06250001554  0.1024999967
47.08000183     0.06624999578   0.07249999738
47.2140007      0.2074999952    0.02999999693
47.34799957     0.2874999934    -0.01625000553
47.48199844     0.3149999932    -0.05250000076
47.61600113     0.293749993     -0.08749999719
47.75   0.2112499916    -0.09750000255
47.88499832     0.0849999928    -0.09250000732
48.01900101     -0.05875001912  -0.08000000434
48.15299988     -0.1875000155   -0.05500000583
48.28699875     -0.2775000191   -0.02249999957
48.42100143     -0.317499981    0.02624999864
48.55500031     -0.2950000024   0.05124999762
48.68899918     -0.2250000096   0.05624999751
48.82400131     -0.08374999528  0.0387499979
48.95800018     0.05624999042   0.01249999685
49.09199905     0.196249991     -0.01499999927
49.22600174     0.2887499931    -0.03625000136
49.36000061     0.3099999929    -0.05125000195
49.49399948     0.3012499929    -0.05750000344
49.62799835     0.2324999937    -0.05250000076
49.76300049     0.1137499952    -0.04250000285
49.89699936     -0.03875000839  -0.03125000613
50.03099823     -0.1737499989   -0.007499998974
50.16500092     -0.2725000239   0.0149999982
50.29899979     -0.3137500144   0.02499999611
50.43299866     -0.296250031    0.016249997
50.56700134     -0.233750031    -0.005000001358
50.70199966     -0.1225000179   -0.02375000583
50.83599854     0.03249998326   -0.04500000046
50.97000122     0.1699999862    -0.05875000225
51.10400009     0.2762499929    -0.06124999987
51.23799896     0.3074999927    -0.05500000583
51.37200165     0.296249993     -0.03750000017
51.50600052     0.2474999943    -0.02000000195
51.64099884     0.1287499958    0.00249999894
51.77500153     -0.01000000601  0.03374999708
51.9090004      -0.1525000191   0.05999999742
52.04299927     -0.2499999857   0.05124999762
52.17699814     -0.3074999905   0.03499999775
52.31100082     -0.2887499786   -0.005000001358
52.44499969     -0.2412500239   -0.04250000285
52.58000183     -0.1300000108   -0.0737499954
52.7140007      0.01375000114   -0.09500000493
52.84799957     0.14    -0.1024999978
52.98199844     0.2474999943    -0.09375000613
53.11600113     0.3012499929    -0.06999999897
53.25   0.2974999927    -0.03375000374
53.38399887     0.2474999943    0.007499997897
53.51900101     0.146249994     0.06374999734
53.65299988     0.01499999995   0.1024999967
53.78699875     -0.1275000132   0.1074999957
53.92100143     -0.2262499786   0.09124999626
54.05500031     -0.2837499834   0.04874999767
54.18899918     -0.2825000144   -0.01000000404
54.32300186     -0.2412500239   -0.06625000255
54.45800018     -0.1487499929   -0.1150000008
54.59199905     -0.01000000601  -0.145000002
54.72600174     0.1062499874    -0.151249996
54.86000061     0.2237499946    -0.1337499978
54.99399948     0.2812499919    -0.09125000851
55.12799835     0.2812499919    -0.03625000136
55.26200104     0.2412499928    0.047499997
55.39699936     0.1487499916    0.109999997
55.53099823     0.03124998446   0.1512499986
55.66500092     -0.09500001435  0.1650000004
55.79899979     -0.1975000358   0.1324999942
55.93299866     -0.2512500144   0.07374999711
56.06700134     -0.2625000334   -0.007499998974
56.20100021     -0.2287500358   -0.07875000553
56.33599854     -0.1424999989   -0.1462500008
56.47000122     -0.02500002151  -0.1837500097
56.60400009     0.07874999876   -0.1962499978
56.73799896     0.1887499907    -0.1662499966
56.87200165     0.2474999943    -0.1174999984
57.00600052     0.2549999946    -0.04000000523
57.13999939     0.2199999907    0.06374999734
57.27500153     0.1449999952    0.1424999995
57.4090004      0.04624999995   0.1974999992
57.54299927     -0.0712500072   0.2012499957
57.67699814     -0.1675000048   0.1712499945
57.81100082     -0.223749981    0.1012499979
57.94499969     -0.2374999977   0.0149999982
58.07899857     -0.2050000287   -0.08375000076
58.2140007      -0.128750012    -0.1649999978
58.34799957     -0.03500001197  -0.2237500014
58.48199844     0.06374999816   -0.2274999978
58.61600113     0.1487499916    -0.2049999894
58.75   0.2037499913    -0.1437500031
58.88399887     0.227499991     -0.05250000076
59.01800156     0.1924999946    0.06124999739
59.15299988     0.1299999946    0.1650000004
59.28699875     0.04749999876   0.2149999975
59.42100143     -0.04500000243  0.223750004
59.55500031     -0.1337500072   0.2049999921
59.68899918     -0.1900000132   0.1499999998
59.82300186     -0.2012500024   0.03374999708
59.95700073     -0.1700000024   -0.08125000315
60.09199905     -0.1262500144   -0.1799999984
60.22600174     -0.03625001078  -0.2362499894
60.36000061     0.04500000114   -0.2599999966
60.49399948     0.10875 -0.2450000109
60.62799835     0.1724999988    -0.176250002
60.76200104     0.1837499955    -0.0737499954
60.89599991     0.1574999982    0.05874999745
61.03099823     0.1099999988    0.1637499942
61.16500092     0.04125000472   0.2250000028
61.29899979     -0.02750001912  0.2562500028
61.43299866     -0.1025000072   0.2512499927
61.56700134     -0.1400000012   0.1737499995
61.70100021     -0.1562500155   0.06749999749
61.83499908     -0.1325000084   -0.07124999778
61.97000122     -0.08624999289  -0.1775000008
62.10400009     -0.02500002151  -0.257499999
62.23799896     0.03749997849   -0.2924999954
62.37200165     0.08249999518   -0.2737500133
62.50600052     0.0999999934    -0.2062499882
62.63999939     0.114999994     -0.09875000136
62.77399826     0.1074999862    0.03249999827
62.9090004      0.07624998624   0.1549999951
63.04299927     0.02749998803   0.2474999963
63.17699814     -0.02625002031  0.2962499945
63.31100082     -0.07500000362  0.2762499986
63.44499969     -0.09875001078  0.2162499963
63.57899857     -0.103750006    0.08749999797
63.7140007      -0.07875000005  -0.05750000344
63.84799957     -0.04750000005  -0.1725000055
63.98199844     -0.01375000243  -0.2687499882
64.11599731     0.03374998207   -0.3075000109
64.25   0.05624999042   -0.2924999954
64.38400269     0.07124999101   -0.2337499918
64.51799774     0.07874999876   -0.1262500049
64.65299988     0.06249999936   0.00249999894
64.78700256     0.03249998326   0.1424999995
64.92099762     0.01125000353   0.2637499957
65.05500031     -0.02374999289  0.3087499975
65.18900299     -0.04375000362  0.2962499945
65.32299805     -0.05249999528  0.2324999957
65.45700073     -0.04125000601  0.109999997
65.59200287     -0.02500002151  -0.03750000017
65.72599792     -0.01000000601  -0.1625000002
65.86000061     0.02499999042   -0.2612499954
65.9940033      0.03499998088   -0.3087500097
66.12799835     0.04000000591   -0.3012500169
66.26200104     0.03875000711   -0.2425000133
66.39600372     0.02499999042   -0.145000002
66.53099823     0.007500007105  -0.01625000553
66.66500092     -0.01000000601  0.1412500007
66.7990036      -0.02249999409  0.2499999939
66.93299866     -0.03000001674  0.3124999939
67.06700134     -0.02124999528  0.2974999933
67.2009964      -0.003750011968 0.2275000004
67.33499908     0.003749980879  0.1274999989
67.47000122     0.02749998803   -0.007499998974
67.60399628     0.03749997849   -0.1437500031
67.73799896     0.03749997849   -0.2487500073
67.87200165     0.03499998088   -0.3025000157
68.0059967      0.02499999042   -0.2962499918
68.13999939     0.002499982071  -0.2512500049
68.27400208     -0.01874999766  -0.1649999978
68.40899658     -0.03750000958  -0.03375000374
68.54299927     -0.05124999647  0.1124999983
68.67700195     -0.04874999886  0.2349999933
68.81099701     -0.03000001674  0.2837499915
68.94499969     -0.01625000005  0.2725000022
69.07900238     0.0224999928    0.2349999933
69.21299744     0.04624999995   0.1562499939
69.34799957     0.06374999816   0.01749999581
69.48200226     0.07874999876   -0.1187499972
69.61599731     0.06749999459   -0.226249999
69.75   0.04874999757   -0.2850000026
69.88400269     0.01874999638   -0.294999993
70.01799774     -0.01874999766  -0.2649999918
70.15200043     -0.06250001554  -0.1775000008
70.28700256     -0.09000001912  -0.05625000464
70.42099762     -0.1025000072   0.08749999797
70.55500031     -0.08750002151  0.2049999921
70.68900299     -0.04999999766  0.2474999963
70.82299805     -0.007500008392 0.2687499909
70.95700073     0.03749997849   0.255000004
71.09100342     0.08374999399   0.167499998
71.22599792     0.102499991     0.04124999738
71.36000061     0.10875 -0.09500000493
71.4940033      0.102499991     -0.1925000014
71.62799835     0.07499998744   -0.257499999
71.76200104     0.02749998803   -0.2837500037
71.89600372     -0.02625002031  -0.2550000014
72.02999878     -0.09625001316  -0.1812499972
72.16500092     -0.1312500096   -0.0737499954
72.2990036      -0.1449999965   0.05249999736
72.43299866     -0.1275000132   0.1587499989
72.56700134     -0.08875002031  0.2337499945
72.7009964      -0.02249999409  0.2687499909
72.83499908     0.04624999995   0.2387500046
72.96900177     0.09124998684   0.1650000004
73.10399628     0.1549999856    0.05249999736
73.23799896     0.1799999916    -0.07124999778
73.37200165     0.152499988     -0.1649999978
73.5059967      0.1099999988    -0.2400000157
73.63999939     0.04000000591   -0.257499999
73.77400208     -0.03750000958  -0.2437500121
73.90799713     -0.1149999953   -0.1775000008
74.04299927     -0.1749999977   -0.08749999719
74.17700195     -0.1937500096   0.016249997
74.31099701     -0.1625000096   0.1424999995
74.44499969     -0.1312500096   0.2149999975
74.57900238     -0.04999999766  0.2387500046
74.71299744     0.03749997849   0.2199999927
74.84700012     0.10875 0.1549999951
74.98200226     0.1899999895    0.05374999756
75.11599731     0.2187499919    -0.05125000195
75.25   0.1924999946    -0.1387500079
75.38400269     0.133749991     -0.1974999966
75.51799774     0.05749998922   -0.2274999978
75.65200043     -0.0400000072   -0.2125000121
75.78600311     -0.1275000132   -0.1612500014
75.92099762     -0.1937500096   -0.0900000097
76.05500031     -0.2262499786   0.01124999805
76.18900299     -0.2125000215   0.1024999967
76.32299805     -0.1512500203   0.1737499995
76.45700073     -0.05875001912  0.2024999945
76.59100342     0.04000000591   0.1849999963
76.72499847     0.1224999868    0.1262500001
76.86000061     0.2099999928    0.05124999762
76.9940033      0.2437499941    -0.03125000613
77.12799835     0.2149999955    -0.1075000079
77.26200104     0.17125 -0.1587500037
77.39600372     0.0849999928    -0.182499996
77.52999878     -0.02625002031  -0.1725000055
77.66400146     -0.1337500072   -0.1387500079
77.7990036      -0.2112499929   -0.08250000195
77.93299866     -0.2474999881   -0.001250001209
78.06700134     -0.2325000024   0.07374999711
78.2009964      -0.191250012    0.1274999989
78.33499908     -0.08499999409  0.1524999975
78.46900177     0.02874998684   0.1337500004
78.60299683     0.127499997     0.09999999909
78.73799896     0.2199999907    0.04624999726
78.87200165     0.2574999922    -0.02125000076
79.0059967      0.2474999943    -0.07875000553
79.13999939     0.2049999901    -0.1225000085
79.27400208     0.1074999862    -0.1387500079
79.40799713     -0.007500008392 -0.1362499954
79.54199982     -0.1212500191   -0.1125000031
79.67700195     -0.222500012    -0.06000000106
79.81099701     -0.2600000358   -0.008750005232
79.94499969     -0.2512500144   0.05249999736
80.07900238     -0.2087499953   0.08249999715
80.21299744     -0.1162499941   0.09624999894
80.34700012     0.008750005913  0.08999999745
80.48200226     0.114999994     0.06374999734
80.61599731     0.2249999934    0.02624999864
80.75   0.2687499927    -0.02125000076
80.88400269     0.2649999925    -0.05625000464
81.01799774     0.227499991     -0.08499999957
81.15200043     0.1299999946    -0.09750000255
81.28600311     0.01125000353   -0.09500000493
81.42099762     -0.1149999953   -0.07124999778
81.55500031     -0.2087499953   -0.04125000404
81.68900299     -0.2700000263   -0.007499998974
81.82299805     -0.26625        0.02124999596
81.95700073     -0.2312500334   0.03249999827
82.09100342     -0.1537500179   0.0387499979
82.22499847     -0.01375000243  0.03249999827
82.36000061     0.1049999886    0.016249997
82.4940033      0.2174999931    -0.008750005232
82.62799835     0.2812499919    -0.03375000374
82.76200104     0.293749993     -0.04250000285
82.89600372     0.2412499928    -0.05250000076
83.02999878     0.1562499994    -0.05000000315
83.16400146     0.03499998088   -0.04000000523
83.2990036      -0.09625001316  -0.02500000464
83.43299866     -0.2050000287   0.001249996407
83.56700134     -0.2675000287   0.016249997
83.7009964      -0.2787499881   0.007499997897
83.83499908     -0.2462500191   -0.002500003742
83.96900177     -0.1587500132   -0.01000000404
84.10299683     -0.04125000601  -0.02249999957
84.23799896     0.07874999876   -0.03750000017
84.37200165     0.2024999925    -0.04375000166
84.5059967      0.2624999912    -0.04250000285
84.63999939     0.2837499932    -0.04125000404
84.77400208     0.2549999946    -0.02249999957
84.90799713     0.1737499976    0.001249996407
85.04199982     0.05749998922   0.01874999834
85.17700195     -0.07250000601  0.0399999967
85.31099701     -0.1825000203   0.04124999738
85.44499969     -0.2512500144   0.016249997
85.57900238     -0.2712499953   0.006249999089
85.71299744     -0.235  -0.02375000583
85.84700012     -0.1700000024   -0.04750000553
85.98100281     -0.06375001435  -0.07249999659
86.11599731     0.06499999697   -0.08749999719
86.25   0.1749999964    -0.08250000195
86.38400269     0.2462499918    -0.06250000613
86.51799774     0.2699999915    -0.03750000017
86.65200043     0.2512499944    0.006249999089
86.78600311     0.1737499976    0.04624999726
86.91999817     0.07124999101   0.08124999834
87.05500031     -0.04999999766  0.08374999782
87.18900299     -0.1575000144   0.07499999685
87.32299805     -0.233750031    0.04999999741
87.45700073     -0.2637500024   0.01249999685
87.59100342     -0.2399999953   -0.03750000017
87.72499847     -0.1812500215   -0.08375000076
87.85900116     -0.06750001078  -0.1174999984
87.9940033      0.03749997849   -0.1275000037
88.12799835     0.1537499868    -0.1174999984
88.26200104     0.2374999964    -0.09250000732
88.39600372     0.2537499921    -0.04624999927
88.52999878     0.2374999964    0.016249997
88.66400146     0.1849999943    0.0774999982
88.79799652     0.08624999161   0.1162499985
88.93299866     -0.03000001674  0.1262500001
89.06700134     -0.1387500024   0.1174999973
89.2009964      -0.202500031    0.08874999678
89.33499908     -0.2437500215   0.02999999693
89.46900177     -0.2262499786   -0.04250000285
89.60299683     -0.1737499989   -0.1100000055
89.73699951     -0.08249999647  -0.1487499984
89.87200165     0.02874998684   -0.163749999
90.0059967      0.1124999964    -0.1612500014
90.13999939     0.1887499907    -0.1237500073
