0.1330000013    0.08624999161   0.02124999596
0.2669999897    0.08874998922   -0.1250000061
0.4009999931    0.06499999697   -0.2387500169
0.5350000262    0.04500000114   -0.2987499894
0.6690000296    0.001249983263  -0.3175000014
0.8029999733    -0.02374999289  -0.2850000026
0.9369999766    -0.07000000839  -0.1962499978
1.07099998      -0.09625001316  -0.07124999778
1.205000043     -0.08750002151  0.09499999641
1.338999987     -0.05499999289  0.211250001
1.47300005      -0.02374999289  0.2812499939
1.606999993     0.001249983263  0.3012500046
1.741000056     0.0537499928    0.2949999957
1.875   0.08874998922   0.2149999975
2.009000063     0.1099999988    0.07999999767
2.142999887     0.1199999892    -0.07500000911
2.27699995      0.09749999578   -0.1875000061
2.411000013     0.07374998863   -0.2700000169
2.545000076     0.01125000353   -0.3025000157
2.678999901     -0.03500001197  -0.2924999954
2.812999964     -0.08624999289  -0.2274999978
2.947000027     -0.1187500215   -0.1174999984
3.08100009      -0.135000006    0.01999999715
3.214999914     -0.09500001435  0.1612499966
3.348999977     -0.07250000601  0.255000004
3.48300004      -0.02374999289  0.3212499855
3.617000103     0.04125000472   0.2987499921
3.750999928     0.1012499922    0.2412500022
3.88499999      0.1312499934    0.1312499954
4.019000053     0.1424999976    -0.01875000315
4.152999878     0.1262499982    -0.1400000067
4.287000179     0.09874999459   -0.2437500121
4.421000004     0.04749999876   -0.2924999954
4.556000233     -0.01999999647  -0.2899999978
4.690000057     -0.08249999647  -0.2462500097
4.823999882     -0.1462499953   -0.1462500008
4.958000183     -0.1637500084   -0.02875000106
5.092000008     -0.1462499953   0.1112499958
5.225999832     -0.1149999953   0.2349999933
5.360000134     -0.05249999528  0.2837499915
5.494999886     0.0224999928    0.2962499945
5.629000187     0.09624999697   0.2449999986
5.763000011     0.14    0.1549999951
5.896999836     0.1612499946    0.02749999745
6.031000137     0.1574999982    -0.101249999
6.164999962     0.1312499934    -0.2024999918
6.298999786     0.07499998744   -0.2649999918
6.434000015     -0.001250014353 -0.2812500061
6.56799984      -0.07875000005  -0.2400000157
6.702000141     -0.1512500203   -0.1687500091
6.835999966     -0.191250012    -0.06999999897
6.96999979      -0.1837500191   0.06624999728
7.104000092     -0.1487499929   0.177499996
7.237999916     -0.07750000124  0.2599999992
7.373000145     -0.005000010776 0.2687499909
7.506999969     0.08749999042   0.229999998
7.640999794     0.1437499964    0.1712499945
7.775000095     0.1987499961    0.08124999834
7.90899992      0.1937499934    -0.05374999957
8.043000221     0.164999991     -0.1525000097
8.177000046     0.1112499976    -0.2299999954
8.312000275     0.02874998684   -0.2475000085
8.446000099     -0.06000001793  -0.2312499942
8.579999924     -0.1487499929   -0.1875000061
8.713999748     -0.2075000263   -0.1049999954
8.847999573     -0.2137499905   0.008749996705
8.982000351     -0.1850000179   0.1387499957
9.116000175     -0.1225000179   0.2024999945
9.251000404     -0.03375001316  0.2250000028
9.385000229     0.0687499934    0.2275000004
9.519000053     0.1349999898    0.1999999969
9.652999878     0.2174999931    0.1024999967
9.786999702     0.2562499934    -0.01125000285
9.920999527     0.2112499916    -0.1125000031
10.05500031     0.1449999952    -0.1812499972
10.18999958     0.06499999697   -0.2175000073
10.32400036     -0.04125000601  -0.226249999
10.45800018     -0.1375000036   -0.1925000014
10.59200001     -0.2050000287   -0.1237500073
10.72599983     -0.2437500215   -0.02875000106
10.85999966     -0.2162499881   0.07374999711
10.99400043     -0.1675000048   0.1537499963
11.12899971     -0.06250001554  0.2049999921
11.26299953     0.03624997969   0.2275000004
11.39700031     0.127499997     0.1950000016
11.53100014     0.2049999901    0.1187499961
11.66499996     0.2662499913    0.02249999849
11.79899979     0.2337499925    -0.06750000136
11.93299961     0.1849999943    -0.1412500055
12.06799984     0.1037499898    -0.1912500026
12.20199966     -0.005000010776 -0.2062499882
12.33600044     -0.1174999929   -0.1850000085
12.47000027     -0.2062499977   -0.1337499978
12.60400009     -0.2487500167   -0.05750000344
12.73799992     -0.2424999929   0.0312499976
12.87199974     -0.2137499905   0.1212499975
13.00699997     -0.1212500191   0.1762499972
13.14099979     -0.006250009584 0.2024999945
13.27499962     0.1012499922    0.1737499995
13.4090004      0.2074999952    0.1237499951
13.54300022     0.2674999938    0.047499997
13.67700005     0.2674999938    -0.03625000136
13.81200027     0.2249999934    -0.1062500091
13.9460001      0.14    -0.1562500061
14.07999992     0.03624997969   -0.1737500043
14.21399975     -0.08875002031  -0.1662499966
14.34799957     -0.1900000132   -0.1300000014
14.48200035     -0.2574999786   -0.07500000911
14.61600018     -0.2787499881   -0.008750005232
14.7510004      -0.2437500215   0.078749997
14.88500023     -0.166250006    0.1312499954
15.01900005     -0.04874999886  0.1612499966
15.15299988     0.0849999928    0.1549999951
15.2869997      0.177499994     0.1162499985
15.42099953     0.2699999915    0.05749999748
15.55500031     0.2974999927    -0.002500003742
15.68999958     0.2662499913    -0.06750000136
15.82400036     0.1862499931    -0.1174999984
15.95800018     0.07499998744   -0.145000002
16.09199905     -0.05124999647  -0.1387500079
16.22599983     -0.1737499989   -0.119999996
16.36000061     -0.2512500144   -0.08125000315
16.49399948     -0.2950000024   -0.02375000583
16.62899971     -0.2750000215   0.03749999723
16.76300049     -0.2050000287   0.09249999879
16.89699936     -0.08249999647  0.1174999973
17.03100014     0.03875000711   0.1087499982
17.16500092     0.1449999952    0.09874999656
17.29899979     0.2549999946    0.0699999979
17.43300056     0.3099999929    0.008749996705
17.56800079     0.2974999927    -0.03874999897
17.70199966     0.2212499895    -0.08250000195
17.83600044     0.1237499856    -0.1049999954
17.96999931     -0.0087500072   -0.1125000031
18.10400009     -0.1387500024   -0.1049999954
18.23800087     -0.2424999929   -0.0737499954
18.37199974     -0.296250031    -0.03874999897
18.50699997     -0.2987500287   0.001249996407
