0.1330000013    0.03124998446   0.2199999927
0.2669999897    0.05624999042   0.02249999849
0.4009999931    0.05999998684   -0.1499999972
0.5350000262    0.04624999995   -0.2862500014
0.6679999828    0.0224999928    -0.3624999882
0.8029999733    0.006249978495  -0.3775000037
0.9369999766    -0.007500008392 -0.3337500157
1.07099998      -0.02625002031  -0.2362499894
1.205000043     -0.04999999766  -0.07750000672
1.338999987     -0.06250001554  0.1037499992
1.47300005      -0.05499999289  0.2674999921
1.605999947     -0.02750001912  0.3912500082
1.741000056     -0.01500000124  0.4174999831
1.875   0.01000000472   0.392500007
2.009000063     0.04874999757   0.2774999975
2.142999887     0.0699999922    0.1174999973
2.27699995      0.07874999876   -0.06875000017
2.411000013     0.06374999816   -0.2274999978
2.54399991      0.04874999757   -0.3274999918
2.678999901     0.0224999928    -0.3725000085
2.812999964     -0.0087500072   -0.3537499966
2.947000027     -0.04375000362  -0.2924999954
3.08100009      -0.07000000839  -0.1537500085
3.214999914     -0.08624999289  0.02249999849
3.348999977     -0.06875000958  0.211250001
3.482000113     -0.05249999528  0.3537499843
3.617000103     -0.02625002031  0.4137499867
3.750999928     -0.0087500072   0.4074999927
3.88499999      0.04749999876   0.3099999963
4.019000053     0.08374999399   0.1950000016
4.152999878     0.102499991     0.01999999715
4.287000179     0.08999998803   -0.1487499984
4.421000004     0.07249998982   -0.2875000002
4.556000233     0.04000000591   -0.3524999978
4.690000057     -0.001250014353 -0.3650000157
4.823999882     -0.04500000243  -0.3287499906
4.958000183     -0.07000000839  -0.226249999
5.092000008     -0.1075000024   -0.07124999778
5.225999832     -0.1062500036   0.1212499975
5.360000134     -0.07750000124  0.2774999975
5.494999886     -0.05625002151  0.3774999915
5.629000187     -0.01250000362  0.3875000118
5.763000011     0.04125000472   0.3587500094
5.896999836     0.09374999936   0.2687499909
6.031000137     0.1124999964    0.1187499961
6.164999962     0.1124999964    -0.0737499954
6.298999786     0.09749999578   -0.226249999
6.434000015     0.07124999101   -0.3237499954
6.56799984      0.01749999757   -0.3624999882
6.702000141     -0.03500001197  -0.3412500085
6.835999966     -0.07999999886  -0.2750000121
6.96999979      -0.1225000179   -0.1487499984
7.104000092     -0.1437499977   0.03499999775
7.237999916     -0.1200000203   0.198749998
7.373000145     -0.07999999886  0.305000001
7.506999969     -0.02625002031  0.3799999891
7.640999794     0.03124998446   0.3887500106
7.775000095     0.08624999161   0.3212499855
7.90899992      0.1124999964    0.1912499903
8.043000221     0.1299999946    0.008749996705
8.177000046     0.1187499904    -0.1499999972
8.312000275     0.09624999697   -0.2762500109
8.446000099     0.04125000472   -0.3375000121
8.579999924     -0.01125000482  -0.3500000002
8.713999748     -0.07875000005  -0.3112500073
8.847999573     -0.128750012    -0.2087500157
8.982000351     -0.1562500155   -0.06250000613
9.116000175     -0.1500000215   0.1162499985
9.251000404     -0.1012500084   0.2537499903
9.385000229     -0.06250001554  0.3712499975
9.519000053     -0.005000010776 0.3937500058
9.652999878     0.06624999578   0.3587500094
9.786999702     0.1162499928    0.2512499927
9.920999527     0.1412499988    0.09124999626
10.05500031     0.14    -0.07750000672
10.18999958     0.1249999994    -0.2200000049
10.32400036     0.09249998565   -0.3112500073
10.45800018     0.01749999757   -0.3437500061
10.59200001     -0.04874999886  -0.3212499978
10.72599983     -0.1162499941   -0.263749993
10.85999966     -0.1650000072   -0.1312500002
10.99400043     -0.1787499941   0.02999999693
11.12899971     -0.1500000215   0.2087500034
11.26299953     -0.1112499989   0.3237499831
11.39700031     -0.03875000839  0.3887500106
11.53100014     0.03749997849   0.3749999939
11.66499996     0.1037499898    0.2762499986
11.79899979     0.1424999976    0.1612499966
11.93299961     0.1687499874    -0.00375000255
12.06799984     0.1549999856    -0.1499999972
12.20199966     0.1174999916    -0.2687499882
12.33600044     0.05874998803   -0.3249999942
12.47000027     -0.01749999886  -0.326249993
12.60400009     -0.09750001197  -0.2875000002
12.73799992     -0.1687500036   -0.1875000061
12.87199974     -0.202500031    -0.04624999927
13.00699997     -0.1837500191   0.1224999963
13.14099979     -0.1400000012   0.2624999969
13.27499962     -0.07500000362  0.3625000058
13.4090004      0.001249983263  0.3587500094
13.54300022     0.08874998922   0.3062499998
13.67700005     0.14    0.2275000004
13.81099987     0.1849999943    0.0862499973
13.9460001      0.1849999943    -0.07875000553
14.07999992     0.1537499868    -0.2100000145
14.21399975     0.09624999697   -0.2999999882
14.34799957     0.01375000114   -0.3175000014
14.48200035     -0.07750000124  -0.3050000133
14.61600018     -0.1562500155   -0.2362499894
14.75   -0.2012500024   -0.1174999984
14.88500023     -0.202500031    0.04249999805
15.01900005     -0.1850000179   0.1874999939
15.15299988     -0.1262500144   0.2787499963
15.2869997      -0.03750000958  0.3387499986
15.42099953     0.05999998684   0.3474999903
15.55500031     0.1324999922    0.2700000046
15.68999958     0.1912499958    0.1499999998
15.82400036     0.2124999904    -0.007499998974
15.95800018     0.1849999943    -0.1437500031
16.09199905     0.133749991     -0.2437500121
16.22599983     0.06124998565   -0.3062500121
16.36000061     -0.03500001197  -0.3062500121
16.49399948     -0.1337500072   -0.2662499906
16.62899971     -0.202500031    -0.1687500091
16.76300049     -0.235  -0.03874999897
16.89699936     -0.2137499905   0.1062499969
17.03100014     -0.1725 0.2287499992
17.16500092     -0.08374999528  0.3287500082
17.29899979     0.01999999518   0.3524999855
17.43300056     0.1112499976    0.292499998
17.56800079     0.1812499904    0.2087500034
17.70199966     0.2374999964    0.06624999728
17.83600044     0.2199999907    -0.07875000553
17.96999931     0.1799999916    -0.194999999
18.10400009     0.1099999988    -0.2762500109
18.23800087     0.003749980879  -0.3012500169
18.37199974     -0.09875001078  -0.2812500061
18.50699997     -0.1937500096   -0.2062499882
18.64100075     -0.2412500239   -0.09625000374
18.77499962     -0.2474999881   0.04124999738
18.9090004      -0.2062499977   0.1874999939
19.04299927     -0.1312500096   0.2762499986
19.17700005     -0.03250001435  0.3275000094
19.31100082     0.08249999518   0.3037500022
19.44599915     0.1612499946    0.2262500016
19.57999992     0.2337499925    0.1187499961
19.7140007      0.2562499934    -0.01750000434
19.84799957     0.2187499919    -0.1400000067
19.98200035     0.1474999928    -0.232499993
20.11599922     0.05749998922   -0.2837500037
20.25   -0.05374999409  -0.2812500061
20.38500023     -0.1675000048   -0.2299999954
20.5189991      -0.2387500263   -0.1462500008
20.65299988     -0.2700000263   -0.02750000225
20.78700066     -0.2424999929   0.1174999973
20.92099953     -0.2000000334   0.2287499992
21.05500031     -0.08499999409  0.2900000004
21.18899918     0.03374998207   0.286250004
21.3239994      0.1287499958    0.2512499927
21.45800018     0.2212499895    0.1749999983
21.59199905     0.2787499924    0.05749999748
21.72599983     0.2562499934    -0.07875000553
21.86000061     0.1862499931    -0.1750000031
21.99399948     0.1099999988    -0.2475000085
22.12800026     -0.007500008392 -0.2662499906
22.26300049     -0.1325000084   -0.2500000061
22.39699936     -0.2212499834   -0.1799999984
22.53100014     -0.2825000144   -0.08250000195
22.66500092     -0.2825000144   0.04999999741
22.79899979     -0.2300000048   0.1637499942
22.93300056     -0.135000006    0.2337499945
23.06699944     -0.02625002031  0.2649999945
23.20199966     0.1012499922    0.2637499957
23.33600044     0.1912499958    0.2149999975
23.46999931     0.2737499935    0.1074999957
23.60400009     0.296249993     -0.01750000434
23.73800087     0.2424999916    -0.1262500049
23.87199974     0.1549999856    -0.201249993
24.00600052     0.05249999399   -0.2487500073
24.14100075     -0.07750000124  -0.2462500097
24.27499962     -0.1900000132   -0.2037499906
24.4090004      -0.265000031    -0.1250000061
24.54299927     -0.2912500358   -0.01750000434
24.67700005     -0.2712499953   0.0937499976
24.81100082     -0.2000000334   0.1874999939
24.94499969     -0.08124999766  0.2599999992
25.07999992     0.04624999995   0.2637499957
25.2140007      0.1549999856    0.229999998
25.34799957     0.2549999946    0.1499999998
25.48200035     0.3099999929    0.02999999693
25.61599922     0.2887499931    -0.07124999778
25.75   0.2024999925    -0.1562500061
25.88400078     0.1099999988    -0.2187500061
26.0189991      -0.01749999886  -0.2362499894
26.15299988     -0.1512500203   -0.2087500157
26.28700066     -0.2512500144   -0.1550000073
26.42099953     -0.3049999929   -0.06375000493
26.55500031     -0.3012500263   0.0387499979
26.68899918     -0.2462500191   0.148750001
26.82299995     -0.1537500179   0.2212499915
26.95800018     -0.01000000601  0.2487499951
27.09199905     0.1099999988    0.229999998
27.22599983     0.2199999907    0.1662499992
27.36000061     0.3024999928    0.07999999767
27.49399948     0.3149999932    -0.02249999957
27.62800026     0.2637499937    -0.1125000031
27.76199913     0.1599999958    -0.1750000031
27.89699936     0.04375000234   -0.2112500133
28.03100014     -0.09375001554  -0.2062499882
28.16500092     -0.2175000167   -0.163749999
28.29899979     -0.2975 -0.1049999954
28.43300056     -0.3199999786   -0.01000000404
28.56699944     -0.2900000072   0.0937499976
28.70100021     -0.2087499953   0.1737499995
28.83600044     -0.0712500072   0.2124999998
28.96999931     0.06374999816   0.2075000046
29.10400009     0.1724999988    0.180000001
29.23800087     0.2899999929    0.1174999973
29.37199974     0.3374999941    0.02624999864
29.50600052     0.3049999928    -0.06375000493
29.63999939     0.2124999904    -0.1362499954
29.77499962     0.1124999964    -0.1799999984
29.9090004      -0.02750001912  -0.1850000085
30.04299927     -0.1712500012   -0.1725000055
30.17700005     -0.2700000263   -0.1262500049
30.31100082     -0.3262500024   -0.05250000076
30.44499969     -0.3099999881   0.0399999967
30.57900047     -0.2612500048   0.1249999939
30.7140007      -0.1500000215   0.1687499969
30.84799957     -0.00000001554465029    0.1849999963
30.98200035     0.1312499934    0.1812499998
31.11599922     0.2537499921    0.136249998
31.25   0.3287499932    0.06749999749
31.38400078     0.3212499929    -0.02125000076
31.51799965     0.2724999928    -0.09125000851
31.65299988     0.1574999982    -0.1400000067
31.78700066     0.03374998207   -0.1700000079
31.92099953     -0.1149999953   -0.163749999
32.05500031     -0.2412500239   -0.1337499978
32.18899918     -0.316250012    -0.08125000315
32.32300186     -0.3362499929   -0.01250000166
32.45800018     -0.2987500287   0.06499999754
32.59199905     -0.2062499977   0.1262500001
32.72600174     -0.06625001197  0.1612499966
32.86000061     0.07749999995   0.1662499992
32.99399948     0.1999999949    0.1437499983
33.12799835     0.3074999927    0.08874999678
33.26200104     0.3374999941    0.01249999685
33.39699936     0.3124999928    -0.05000000315
33.53099823     0.2212499895    -0.1100000055
33.66500092     0.1037499898    -0.1425000043
33.79899979     -0.04125000601  -0.151249996
33.93299866     -0.191250012    -0.1362499954
34.06700134     -0.296250031    -0.09875000136
34.20100021     -0.3337499953   -0.03874999897
34.33599854     -0.3237500048   0.02249999849
34.47000122     -0.26625        0.09124999626
34.60400009     -0.1487499929   0.1312499954
34.73799896     0.003749980879  0.1512499986
34.87200165     0.1349999898    0.1299999966
35.00600052     0.271249994     0.0937499976
35.13999939     0.3399999918    0.04124999738
35.27500153     0.3287499932    -0.01875000315
35.4090004      0.2774999936    -0.06999999897
35.54299927     0.1537499868    -0.1087500067
35.67699814     0.0224999928    -0.1287500026
35.81100082     -0.1262500144   -0.1262500049
35.94499969     -0.2474999881   -0.1000000002
36.07899857     -0.3300000287   -0.06250000613
36.2140007      -0.3375000215   -0.00375000255
36.34799957     -0.3037500239   0.05624999751
36.48199844     -0.2112499929   0.09749999775
36.61600113     -0.06625001197  0.1262500001
36.75   0.09374999936   0.1237499951
36.88399887     0.2112499916    0.1012499979
37.01800156     0.3199999922    0.06374999734
37.15299988     0.3412499943    0.01749999581
37.28699875     0.3137499926    -0.03500000255
37.42100143     0.2199999907    -0.07500000911
37.55500031     0.09624999697   -0.1000000002
37.68899918     -0.05499999289  -0.1037499966
37.82300186     -0.202500031    -0.09500000493
37.95700073     -0.3049999929   -0.06750000136
38.09199905     -0.3400000191   -0.02999999987
38.22600174     -0.327500031    0.02249999849
38.36000061     -0.2625000334   0.05124999762
38.49399948     -0.135000006    0.07374999711
38.62799835     0.01624999876   0.09999999909
38.76200104     0.1474999928    0.08749999797
38.89599991     0.2849999921    0.0699999979
39.03099823     0.3437499919    0.03374999708
39.16500092     0.3387499929    -0.01375000046
39.29899979     0.2699999915    -0.04375000166
39.43299866     0.1499999904    -0.06875000017
39.56700134     0.01000000472   -0.08250000195
39.70100021     -0.1424999989   -0.08125000315
39.83499908     -0.265000031    -0.06250000613
39.97000122     -0.3325000263   -0.03874999897
40.10400009     -0.3362499929   -0.01750000434
40.23799896     -0.3062500215   0.01249999685
40.37200165     -0.2075000263   0.04374999779
40.50600052     -0.04750000005  0.07624999752
40.63999939     0.09874999459   0.07499999685
40.77399826     0.2337499925    0.06499999754
40.9090004      0.3312499927    0.0387499979
41.04299927     0.3399999918    0.006249999089
41.17699814     0.3062499927    -0.01875000315
41.31100082     0.2074999952    -0.03874999897
41.44499969     0.08374999399   -0.05250000076
41.57899857     -0.07375000482  -0.05625000464
41.71300125     -0.2125000215   -0.05500000583
41.84799957     -0.3137500144   -0.03874999897
41.98199844     -0.3425000167   -0.02500000464
42.11600113     -0.3250000334   -0.005000001358
42.25   -0.2562500096   0.016249997
42.38399887     -0.1250000155   0.03749999723
42.51800156     0.03499998088   0.04249999805
42.65200043     0.1637499922    0.03749999723
42.78699875     0.2912499926    0.03249999827
42.92100143     0.3437499919    0.01249999685
43.05500031     0.3349999928    0.006249999089
43.18899918     0.2637499937    -0.01125000285
43.32300186     0.1412499988    -0.02375000583
43.45700073     0.006249978495  -0.03500000255
43.5909996      -0.1500000215   -0.03500000255
43.72600174     -0.2737499929   -0.03750000017
43.86000061     -0.3337499953   -0.03125000613
43.99399948     -0.3362499929   -0.01750000434
44.12799835     -0.2937500334   -0.008750005232
44.26200104     -0.1962500072   -0.001250001209
44.39599991     -0.03625001078  0.01124999805
44.52999878     0.1062499874    0.007499997897
44.66500092     0.2474999943    0.006249999089
44.79899979     0.3362499916    0.01374999566
44.93299866     0.3412499943    0.007499997897
45.06700134     0.3024999928    0.009999999238
45.20100021     0.1987499961    0.001249996407
45.33499908     0.07499998744   -0.005000001358
45.46900177     -0.07875000005  -0.01875000315
45.60400009     -0.2175000167   -0.02125000076
45.73799896     -0.3149999834   -0.02000000195
45.87200165     -0.3425000167   -0.02125000076
46.00600052     -0.3187500096   -0.02249999957
46.13999939     -0.2374999977   -0.02500000464
46.27399826     -0.1050000048   -0.02750000225
46.40800095     0.04749999876   -0.02000000195
46.54299927     0.177499994     -0.008750005232
46.67699814     0.2949999928    0.00249999894
46.81100082     0.3412499943    0.01249999685
46.94499969     0.3262499937    0.01999999715
47.07899857     0.2549999946    0.02249999849
47.21300125     0.133749991     0.02249999849
47.34700012     -0.007500008392 0.01999999715
47.48199844     -0.1587500132   0.009999999238
47.61600113     -0.2775000191   -0.00375000255
47.75   -0.3362499929   -0.02249999957
47.88399887     -0.3300000287   -0.03250000493
48.01800156     -0.286249981    -0.03750000017
48.15200043     -0.1749999977   -0.04000000523
48.2859993      -0.02875001793  -0.04125000404
48.42100143     0.1112499976    -0.03375000374
48.55500031     0.2412499928    -0.01625000553
48.68899918     0.3312499927    -0.006250000166
48.82300186     0.3374999941    0.008749996705
48.95700073     0.2949999928    0.02999999693
49.0909996      0.1837499955    0.05999999742
49.22600174     0.06249999936   0.06249999737
49.36000061     -0.09375001554  0.04874999767
49.49399948     -0.222500012    0.01874999834
49.62799835     -0.3099999881   -0.007499998974
49.76200104     -0.3325000263   -0.02999999987
49.89599991     -0.3087500191   -0.04250000285
50.02999878     -0.2287500358   -0.05625000464
50.16500092     -0.09625001316  -0.06124999987
50.29899979     0.0537499928    -0.06124999987
50.43299866     0.1799999916    -0.04375000166
50.56700134     0.2974999927    -0.02500000464
50.70100021     0.3337499921    0.006249999089
50.83499908     0.3124999928    0.04374999779
50.96900177     0.2312499949    0.06499999754
51.10400009     0.1187499904    0.0774999982
51.23799896     -0.02249999409  0.0699999979
51.37200165     -0.1650000072   0.047499997
51.50600052     -0.2762499905   0.02624999864
51.63999939     -0.3337499953   -0.006250000166
51.77399826     -0.3149999834   -0.04000000523
51.90800095     -0.2687499977   -0.06124999987
52.04299927     -0.1587500132   -0.08749999719
52.17699814     -0.02249999409  -0.08375000076
52.31100082     0.1199999892    -0.07249999659
52.44499969     0.2424999916    -0.04624999927
52.57899857     0.3199999922    -0.01375000046
52.71300125     0.3224999935    0.0312499976
52.84700012     0.2699999915    0.06499999754
52.98199844     0.1699999862    0.07499999685
53.11600113     0.04749999876   0.08749999797
53.25   -0.1050000048   0.08374999782
53.38399887     -0.2250000096   0.06249999737
53.51800156     -0.3074999905   0.02124999596
53.65200043     -0.3225000358   -0.02875000106
53.7859993      -0.2950000024   -0.06500000374
53.92100143     -0.202500031    -0.09375000613
54.05500031     -0.08249999647  -0.1024999978
54.18899918     0.06249999936   -0.09625000374
54.32300186     0.1737499976    -0.07500000911
54.45700073     0.2912499926    -0.04500000046
54.5909996      0.3349999928    0.003749997748
54.72499847     0.2987499929    0.04999999741
54.86000061     0.2137499892    0.09999999909
54.99399948     0.1037499898    0.1187499961
55.12799835     -0.03250001435  0.1162499985
55.26200104     -0.1712500012   0.09499999641
55.39599991     -0.2612500048   0.04624999726
55.52999878     -0.316250012    -0.008750005232
55.66400146     -0.3062500215   -0.05374999957
55.79899979     -0.2562500096   -0.09250000732
55.93299866     -0.1424999989   -0.1187499972
56.06700134     -0.003750011968 -0.1225000085
56.20100021     0.1224999868    -0.1075000079
56.33499908     0.2262499922    -0.07124999778
56.46900177     0.3037499928    -0.02500000464
56.60300064     0.3074999927    0.0399999967
56.73799896     0.2512499944    0.0937499976
56.87200165     0.1499999904    0.1262500001
57.00600052     0.03374998207   0.1437499983
57.13999939     -0.103750006    0.1212499975
57.27399826     -0.2150000191   0.08124999834
57.40800095     -0.2900000072   0.03249999827
57.54199982     -0.3062500215   -0.02999999987
57.67699814     -0.2775000191   -0.08499999957
57.81100082     -0.1900000132   -0.1237500073
57.94499969     -0.05625002151  -0.1425000043
58.07899857     0.0699999922    -0.1337499978
58.21300125     0.1737499976    -0.1087500067
58.34700012     0.2749999923    -0.05500000583
58.48099899     0.3099999929    0.009999999238
58.61600113     0.2687499927    0.08499999663
58.75   0.1862499931    0.1374999969
58.88399887     0.08874998922   0.1624999954
59.01800156     -0.04125000601  0.1499999998
59.15200043     -0.166250006    0.1262500001
59.2859993      -0.2524999834   0.0774999982
59.41999817     -0.2999999977   0.001249996407
59.55500031     -0.2825000144   -0.06750000136
59.68899918     -0.2250000096   -0.1225000085
59.82300186     -0.1225000179   -0.151249996
59.95700073     0.007500007105  -0.1575000049
60.0909996      0.1249999994    -0.1425000043
60.22499847     0.2224999958    -0.09250000732
60.35900116     0.2899999929    -0.02750000225
60.49399948     0.2812499919    0.05624999751
60.62799835     0.2187499919    0.109999997
60.76200104     0.1312499934    0.1587499989
60.89599991     0.01874999638   0.1837499975
61.02999878     -0.1087500012   0.1624999954
61.16400146     -0.2112499929   0.109999997
61.29800034     -0.2750000215   0.04624999726
61.43299866     -0.2825000144   -0.03874999897
61.56700134     -0.2462500191   -0.1100000055
61.70100021     -0.1612500108   -0.1550000073
61.83499908     -0.04999999766  -0.1687500091
61.96900177     0.07749999995   -0.163749999
62.10300064     0.1637499922    -0.1300000014
62.23699951     0.2562499934    -0.06500000374
62.37200165     0.2737499935    0.0149999982
62.50600052     0.2349999913    0.1037499992
62.63999939     0.1612499946    0.1612499966
62.77399826     0.07249998982   0.1962500004
62.90800095     -0.04750000005  0.192500004
63.04199982     -0.1587500132   0.1512499986
63.17599869     -0.2362500287   0.07499999685
63.31100082     -0.2737499929   -0.007499998974
63.44499969     -0.2562500096   -0.08125000315
63.57899857     -0.1987500048   -0.1462500008
63.71300125     -0.09375001554  -0.1837500097
63.84700012     0.01499999995   -0.1862500073
63.98099899     0.1187499904    -0.1625000002
64.11499786     0.2062499964    -0.1100000055
64.25   0.2524999932    -0.02375000583
64.38400269     0.2387499952    0.07249999738
64.51799774     0.1849999943    0.146249996
64.65200043     0.1074999862    0.1962500004
64.78600311     0.007500007105  0.2087500034
64.91999817     -0.1012500084   0.1812499998
65.05400085     -0.1937500096   0.1299999966
65.18900299     -0.2437500215   0.04874999767
65.32299805     -0.254999981    -0.04875000434
65.45700073     -0.2162499881   -0.1275000037
65.59100342     -0.1424999989   -0.1799999984
65.72499847     -0.02875001793  -0.2049999894
65.85900116     0.07749999995   -0.1900000037
65.9940033      0.152499988     -0.1487499984
66.12799835     0.2224999958    -0.07500000911
66.26200104     0.2324999937    0.02249999849
66.39600372     0.2012499937    0.1237499951
66.52999878     0.1374999874    0.1837499975
66.66400146     0.05499999161   0.2212499915
66.79799652     -0.04874999886  0.2212499915
66.93299866     -0.1487499929   0.1787499948
67.06700134     -0.2112499929   0.09999999909
67.2009964      -0.2412500239   -0.007499998974
67.33499908     -0.2162499881   -0.1000000002
67.46900177     -0.166250006    -0.1674999954
67.60299683     -0.06875000958  -0.2062499882
67.73699951     0.02374999161   -0.2162500085
67.87200165     0.1099999988    -0.1812499972
68.0059967      0.1749999964    -0.1174999984
68.13999939     0.2249999934    -0.03375000374
68.27400208     0.2037499913    0.07374999711
68.40799713     0.1537499868    0.1725000007
68.54199982     0.08999998803   0.2275000004
68.6760025      -0.001250014353 0.2449999986
68.81099701     -0.09750001197  0.2187499939
68.94499969     -0.1762499965   0.1499999998
69.07900238     -0.2200000144   0.047499997
69.21299744     -0.2150000191   -0.06124999987
69.34700012     -0.1875000155   -0.1474999996
69.48100281     -0.1112499989   -0.2062499882
69.61499786     -0.01625000005  -0.232499993
69.75   0.07624998624   -0.2150000097
69.88400269     0.14    -0.163749999
70.01799774     0.1849999943    -0.08000000434
70.15200043     0.1974999898    0.02499999611
70.28600311     0.1599999958    0.1437499983
70.41999817     0.1174999916    0.223750004
70.55400085     0.04000000591   0.2599999992
70.68900299     -0.05124999647  0.2462499975
70.82299805     -0.14125        0.1862499951
70.95700073     -0.191250012    0.1012499979
71.09100342     -0.2062499977   -0.01250000166
71.22499847     -0.1850000179   -0.1125000031
71.35900116     -0.1312500096   -0.1887500049
71.49299622     -0.05499999289  -0.2400000157
71.62799835     0.03124998446   -0.2412500145
71.76200104     0.0999999934    -0.1999999942
71.89600372     0.146249994     -0.1262500049
72.02999878     0.1899999895    -0.02375000583
72.16400146     0.1687499874    0.09999999909
72.29799652     0.1237499856    0.1937500028
72.43199921     0.06624999578   0.2537499903
72.56700134     -0.01625000005  0.255000004
72.7009964      -0.09250001674  0.2387500046
72.83499908     -0.1575000144   0.1587499989
72.96900177     -0.1900000132   0.04999999741
73.10299683     -0.1787499941   -0.07124999778
73.23699951     -0.1462499953   -0.1649999978
73.3710022      -0.08374999528  -0.2312499942
73.5059967      -0.006250009584 -0.2512500049
73.63999939     0.07374998863   -0.2337499918
73.77400208     0.1224999868    -0.1725000055
73.90799713     0.152499988     -0.07875000553
74.04199982     0.1537499868    0.0399999967
74.1760025      0.1312499934    0.1524999975
74.30999756     0.08999998803   0.2349999933
74.44499969     0.0224999928    0.2749999998
74.57900238     -0.04874999886  0.2662499933
74.71299744     -0.1162499941   0.2149999975
74.84700012     -0.1612500108   0.1074999957
74.98100281     -0.1700000024   -0.02249999957
75.11499786     -0.1375000036   -0.1250000061
75.24900055     -0.09500001435  -0.2087500157
75.38400269     -0.03625001078  -0.2512500049
75.51799774     0.03624997969   -0.2550000014
75.65200043     0.09124998684   -0.2125000121
75.78600311     0.1287499958    -0.132499999
75.91999817     0.1424999976    -0.02625000344
76.05400085     0.127499997     0.1087499982
76.18800354     0.0999999934    0.223750004
76.32299805     0.04749999876   0.2762499986
76.45700073     -0.01250000362  0.2837499915
76.59100342     -0.07999999886  0.2487499951
76.72499847     -0.1250000155   0.1549999951
76.85900116     -0.1487499929   0.03624999656
76.99299622     -0.1300000108   -0.08000000434
77.1269989      -0.1112499989   -0.1799999984
77.26200104     -0.05625002151  -0.2450000109
77.39600372     -0.00250001316  -0.2712500157
77.52999878     0.05999998684   -0.2450000109
77.66400146     0.1074999862    -0.1775000008
77.79799652     0.1237499856    -0.08125000315
77.93199921     0.1174999916    0.05249999736
78.06600189     0.102499991     0.1725000007
78.2009964      0.05999998684   0.2624999969
78.33499908     0.008750005913  0.2875000028
78.46900177     -0.04500000243  0.2649999945
78.60299683     -0.09875001078  0.211250001
78.73699951     -0.1225000179   0.1062499969
78.8710022      -0.1275000132   -0.02625000344
79.00499725     -0.1012500084   -0.1412500055
79.13999939     -0.06500001316  -0.2274999978
79.27400208     -0.01500000124  -0.2725000145
79.40799713     0.03624997969   -0.2700000169
79.54199982     0.08374999399   -0.2237500014
79.6760025      0.10875 -0.132499999
79.80999756     0.114999994     -0.01250000166
79.94400024     0.09249998565   0.1287499977
80.07900238     0.06749999459   0.2250000028
80.21299744     0.02749998803   0.2725000022
80.34700012     -0.01874999766  0.2875000028
80.48100281     -0.06250001554  0.2575000016
